timestamp,buyer,seller,symbol,currency,price,quantity
1285100,Charlie,Paris,PEARLS,SEASHELLS,9995.0,1
1285100,Charlie,Paris,BANANAS,SEASHELLS,4845.0,1
1285200,Paris,Charlie,BANANAS,SEASHELLS,4851.0,1
1285300,Paris,Charlie,BANANAS,SEASHELLS,4851.0,1
1285300,Charlie,Pablo,COCONUTS,SEASHELLS,7945.0,24
1285300,Gina,Charlie,BANANAS,SEASHELLS,4851.0,7
1285400,Gary,Caesar,PEARLS,SEASHELLS,10004.0,1
1285500,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1285500,Paris,Pablo,BANANAS,SEASHELLS,4848.0,1
1285800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1285900,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
1285900,Camilla,Gary,BERRIES,SEASHELLS,3909.0,20
1286000,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,6
1286000,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,2
1286400,Gina,Charlie,PEARLS,SEASHELLS,10002.0,6
1286600,Charlie,Paris,BANANAS,SEASHELLS,4845.0,1
1286600,Paris,Paris,PEARLS,SEASHELLS,10002.0,1
1286700,Charlie,Paris,BANANAS,SEASHELLS,4845.0,1
1287400,Gary,Charlie,BANANAS,SEASHELLS,4848.0,10
1287400,Gary,Camilla,BANANAS,SEASHELLS,4848.0,10
1287500,Pablo,Caesar,COCONUTS,SEASHELLS,7948.0,12
1287700,Charlie,Paris,DIVING_GEAR,SEASHELLS,99398.0,2
1287800,Penelope,Charlie,BANANAS,SEASHELLS,4850.0,9
1287800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1288200,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1288300,Pablo,Paris,BERRIES,SEASHELLS,3912.0,1
1288700,Paris,Charlie,BANANAS,SEASHELLS,4849.0,1
1288800,Paris,Charlie,BANANAS,SEASHELLS,4849.0,1
1288900,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,2
1289100,Camilla,Paris,BANANAS,SEASHELLS,4845.0,1
1289200,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1289300,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99382.0,1
1289800,Camilla,Penelope,BERRIES,SEASHELLS,3908.0,12
1290300,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1290300,Paris,Caesar,BANANAS,SEASHELLS,4850.0,1
1290400,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,4
1290500,Penelope,Camilla,BERRIES,SEASHELLS,3914.0,10
1290500,Paris,Charlie,BERRIES,SEASHELLS,3915.0,5
1290800,Charlie,Penelope,BANANAS,SEASHELLS,4845.0,6
1290900,Camilla,Paris,BERRIES,SEASHELLS,3907.0,9
1291000,Paris,Charlie,BANANAS,SEASHELLS,4850.0,1
1291100,Paris,Camilla,DIVING_GEAR,SEASHELLS,99318.0,1
1291100,Charlie,Pablo,PINA_COLADAS,SEASHELLS,14938.0,8
1291300,Paris,Gina,BANANAS,SEASHELLS,4850.0,1
1291300,Charlie,Gina,BANANAS,SEASHELLS,4845.0,12
1291400,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,6
1291400,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
1291500,Charlie,Penelope,BANANAS,SEASHELLS,4843.0,2
1291900,Caesar,Paris,BANANAS,SEASHELLS,4845.0,1
1292100,Camilla,Paris,BERRIES,SEASHELLS,3906.0,1
1292200,Camilla,Paris,BANANAS,SEASHELLS,4845.0,1
1292500,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1292900,Camilla,Paris,BANANAS,SEASHELLS,4844.0,1
1293400,Camilla,Gary,BERRIES,SEASHELLS,3908.0,11
1293700,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1293700,Charlie,Paris,BANANAS,SEASHELLS,4842.0,1
1293800,Camilla,Penelope,PEARLS,SEASHELLS,9998.0,4
1293900,Camilla,Paris,BERRIES,SEASHELLS,3907.0,7
1294100,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1294100,Paris,Charlie,BANANAS,SEASHELLS,4849.0,1
1294100,Paris,Charlie,BANANAS,SEASHELLS,4847.0,1
1294200,Gary,Camilla,BERRIES,SEASHELLS,3914.0,18
1294500,Paris,Charlie,BANANAS,SEASHELLS,4848.0,1
1294500,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
1294600,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1294600,Paris,Charlie,DIVING_GEAR,SEASHELLS,99298.0,2
1295000,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1295200,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1295200,Paris,Paris,BANANAS,SEASHELLS,4843.0,1
1295300,Charlie,Paris,BANANAS,SEASHELLS,4843.0,1
1295300,Gina,Camilla,PEARLS,SEASHELLS,10002.0,6
1295500,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1295500,Paris,Charlie,BANANAS,SEASHELLS,4849.0,2
1295500,Peter,Charlie,PINA_COLADAS,SEASHELLS,14917.0,4
1295600,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
1295600,Charlie,Paris,BANANAS,SEASHELLS,4842.0,2
1295700,Camilla,Paris,BERRIES,SEASHELLS,3909.0,10
1295900,Penelope,Camilla,BERRIES,SEASHELLS,3916.0,15
1296300,Charlie,Paris,PEARLS,SEASHELLS,9996.0,1
1296300,Charlie,Paris,BANANAS,SEASHELLS,4843.0,1
1296300,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1296300,Charlie,Paris,BANANAS,SEASHELLS,4843.0,2
1296400,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,5
1296600,Charlie,Gary,BANANAS,SEASHELLS,4843.0,4
1296600,Penelope,Gary,BANANAS,SEASHELLS,4843.0,12
1296600,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,1
1296600,Camilla,Gary,BANANAS,SEASHELLS,4843.0,2
1296800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1297100,Paris,Caesar,PEARLS,SEASHELLS,10002.0,1
1297200,Paris,Camilla,DIVING_GEAR,SEASHELLS,99308.0,3
1297200,Peter,Charlie,PINA_COLADAS,SEASHELLS,14915.0,4
1297300,Gary,Camilla,BERRIES,SEASHELLS,3918.0,18
1297400,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1297500,Charlie,Paris,BANANAS,SEASHELLS,4841.0,1
1297700,Paris,Camilla,BERRIES,SEASHELLS,3919.0,1
1297800,Gary,Camilla,BERRIES,SEASHELLS,3919.0,13
1298500,Penelope,Charlie,BANANAS,SEASHELLS,4847.0,11
1298700,Caesar,Paris,BANANAS,SEASHELLS,4841.0,1
1298700,Charlie,Gary,BANANAS,SEASHELLS,4840.0,14
1298800,Charlie,Caesar,BANANAS,SEASHELLS,4843.0,3
1298800,Paris,Caesar,BANANAS,SEASHELLS,4846.0,1
1298900,Caesar,Paris,BANANAS,SEASHELLS,4841.0,1
1299300,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,5
1299300,Gina,Charlie,BANANAS,SEASHELLS,4844.0,12
1299500,Paris,Charlie,BANANAS,SEASHELLS,4847.0,2
1299500,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1299500,Charlie,Pablo,COCONUTS,SEASHELLS,7945.0,11
1299500,Paris,Charlie,PEARLS,SEASHELLS,10004.0,1
1299900,Paris,Charlie,BANANAS,SEASHELLS,4847.0,1
1300100,Charlie,Paris,BANANAS,SEASHELLS,4842.0,1
1300100,Caesar,Pablo,PINA_COLADAS,SEASHELLS,14914.0,6
1300200,Camilla,Paris,BANANAS,SEASHELLS,4842.0,1
1300600,Charlie,Paris,BANANAS,SEASHELLS,4842.0,1
1300800,Peter,Charlie,COCONUTS,SEASHELLS,7943.0,9
1301000,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1301100,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1301200,Charlie,Paris,BANANAS,SEASHELLS,4843.0,1
1301300,Penelope,Camilla,BERRIES,SEASHELLS,3922.0,10
1301400,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1301400,Caesar,Caesar,PINA_COLADAS,SEASHELLS,14910.0,27
1301400,Caesar,Paris,BANANAS,SEASHELLS,4844.0,1
1301500,Paris,Caesar,PEARLS,SEASHELLS,10002.0,1
1301700,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1301800,Caesar,Paris,BANANAS,SEASHELLS,4844.0,1
1301900,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,3
1301900,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
1302300,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
1302500,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1302600,Peter,Charlie,COCONUTS,SEASHELLS,7944.0,6
1302600,Charlie,Pablo,COCONUTS,SEASHELLS,7942.0,23
1302600,Camilla,Paris,BANANAS,SEASHELLS,4844.0,1
1302800,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1303600,Charlie,Penelope,BANANAS,SEASHELLS,4842.0,7
1304400,Charlie,Pablo,BANANAS,SEASHELLS,4842.0,4
1304500,Peter,Charlie,COCONUTS,SEASHELLS,7942.0,7
1304500,Caesar,Paris,BANANAS,SEASHELLS,4842.0,1
1304700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1304800,Gina,Camilla,PEARLS,SEASHELLS,10002.0,9
1305000,Charlie,Pablo,BANANAS,SEASHELLS,4843.0,1
1305000,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,2
1305400,Camilla,Paris,BERRIES,SEASHELLS,3913.0,9
1305400,Caesar,Paris,BANANAS,SEASHELLS,4842.0,1
1305500,Caesar,Penelope,BANANAS,SEASHELLS,4842.0,2
1305600,Penelope,Charlie,BANANAS,SEASHELLS,4848.0,7
1305800,Paris,Charlie,BANANAS,SEASHELLS,4847.0,1
1305900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1306000,Charlie,Paris,BANANAS,SEASHELLS,4842.0,1
1306500,Paris,Charlie,DIVING_GEAR,SEASHELLS,99217.0,3
1306700,Paris,Camilla,DIVING_GEAR,SEASHELLS,99227.0,3
1306800,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,2
1306800,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
1306800,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,7
1307000,Camilla,Paris,DIVING_GEAR,SEASHELLS,99235.0,1
1307300,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
1308000,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,3
1308100,Charlie,Paris,BANANAS,SEASHELLS,4846.0,1
1308200,Paris,Charlie,BANANAS,SEASHELLS,4850.0,1
1308300,Camilla,Gary,BERRIES,SEASHELLS,3914.0,17
1308400,Paris,Charlie,BANANAS,SEASHELLS,4851.0,1
1308400,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,3
1308400,Paris,Pablo,PEARLS,SEASHELLS,9998.0,1
1308500,Charlie,Paris,DIVING_GEAR,SEASHELLS,99231.0,2
1308700,Charlie,Penelope,BANANAS,SEASHELLS,4844.0,12
1308900,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1308900,Camilla,Paris,BANANAS,SEASHELLS,4845.0,1
1308900,Paris,Charlie,BANANAS,SEASHELLS,4851.0,2
1309000,Charlie,Paris,BANANAS,SEASHELLS,4845.0,1
1309200,Paris,Charlie,DIVING_GEAR,SEASHELLS,99232.0,1
1309300,Peter,Caesar,COCONUTS,SEASHELLS,7946.0,7
1309300,Paris,Camilla,DIVING_GEAR,SEASHELLS,99228.0,1
1309400,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1309900,Paris,Charlie,BANANAS,SEASHELLS,4852.0,2
1309900,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
1310100,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
1310100,Charlie,Gary,PEARLS,SEASHELLS,9996.0,10
1310200,Caesar,Pablo,COCONUTS,SEASHELLS,7947.0,29
1310800,Camilla,Penelope,BERRIES,SEASHELLS,3913.0,10
1310800,Paris,Penelope,BERRIES,SEASHELLS,3913.0,2
1311000,Charlie,Paris,DIVING_GEAR,SEASHELLS,99218.0,1
1311100,Charlie,Peter,COCONUTS,SEASHELLS,7947.0,8
1311100,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1311200,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1311300,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
1311400,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,2
1311400,Charlie,Paris,DIVING_GEAR,SEASHELLS,99236.0,1
1311700,Charlie,Paris,BANANAS,SEASHELLS,4844.0,1
1311700,Paris,Camilla,BERRIES,SEASHELLS,3920.0,1
1311700,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1312000,Charlie,Paris,BANANAS,SEASHELLS,4845.0,1
1312100,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1312200,Paris,Charlie,BANANAS,SEASHELLS,4850.0,1
1312200,Charlie,Paris,DIVING_GEAR,SEASHELLS,99244.0,2
1312200,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1312500,Paris,Camilla,BANANAS,SEASHELLS,4848.0,1
1312700,Peter,Gina,BERRIES,SEASHELLS,3915.0,4
1312800,Penelope,Charlie,BANANAS,SEASHELLS,4851.0,3
1312900,Paris,Camilla,BERRIES,SEASHELLS,3919.0,8
1312900,Caesar,Paris,BANANAS,SEASHELLS,4845.0,1
1313000,Peter,Charlie,COCONUTS,SEASHELLS,7947.0,7
1313200,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99251.0,1
1313200,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,3
1313800,Caesar,Paris,BANANAS,SEASHELLS,4845.0,1
1314000,Caesar,Peter,PINA_COLADAS,SEASHELLS,14932.0,4
1314000,Caesar,Penelope,PEARLS,SEASHELLS,10000.0,6
1314100,Gary,Charlie,BANANAS,SEASHELLS,4850.0,5
1314100,Gary,Camilla,BANANAS,SEASHELLS,4850.0,7
1314200,Paris,Charlie,BANANAS,SEASHELLS,4850.0,1
1314200,Camilla,Paris,DIVING_GEAR,SEASHELLS,99230.0,1
1315000,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,5
1315100,Charlie,Gina,BANANAS,SEASHELLS,4848.0,10
1315200,Camilla,Gary,BERRIES,SEASHELLS,3914.0,15
1315400,Paris,Charlie,DIVING_GEAR,SEASHELLS,99198.0,3
1315500,Paris,Charlie,BANANAS,SEASHELLS,4852.0,1
1315600,Charlie,Paris,BANANAS,SEASHELLS,4848.0,1
1315900,Paris,Camilla,BERRIES,SEASHELLS,3920.0,1
1315900,Charlie,Penelope,BANANAS,SEASHELLS,4848.0,10
1316000,Pablo,Charlie,BANANAS,SEASHELLS,4853.0,1
1316300,Camilla,Paris,BERRIES,SEASHELLS,3912.0,5
1316500,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99187.0,2
1316600,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
1316700,Paris,Paris,PEARLS,SEASHELLS,10002.0,1
1316700,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99198.0,2
1316700,Charlie,Pablo,PINA_COLADAS,SEASHELLS,14922.0,5
1316700,Camilla,Paris,BANANAS,SEASHELLS,4849.0,1
1317000,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,2
1317100,Gary,Charlie,BANANAS,SEASHELLS,4855.0,13
1317200,Charlie,Gina,BANANAS,SEASHELLS,4849.0,12
1317400,Paris,Charlie,BANANAS,SEASHELLS,4853.0,1
1317500,Camilla,Paris,DIVING_GEAR,SEASHELLS,99209.0,1
1317500,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99209.0,3
1317600,Charlie,Paris,DIVING_GEAR,SEASHELLS,99212.0,2
1317700,Paris,Camilla,DIVING_GEAR,SEASHELLS,99209.0,2
1317800,Camilla,Paris,BERRIES,SEASHELLS,3911.0,3
1317900,Paris,Pablo,PEARLS,SEASHELLS,9998.0,1
1318700,Charlie,Penelope,BANANAS,SEASHELLS,4847.0,7
1318800,Camilla,Paris,BERRIES,SEASHELLS,3908.0,7
1318900,Penelope,Charlie,BANANAS,SEASHELLS,4854.0,7
1319000,Charlie,Paris,BANANAS,SEASHELLS,4847.0,1
1319000,Gina,Paris,PEARLS,SEASHELLS,10002.0,1
1319000,Gina,Charlie,PEARLS,SEASHELLS,10002.0,5
1319200,Camilla,Penelope,BERRIES,SEASHELLS,3910.0,11
1319300,Charlie,Paris,BANANAS,SEASHELLS,4849.0,1
1319300,Gary,Camilla,BANANAS,SEASHELLS,4854.0,4
1319300,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1319300,Charlie,Peter,COCONUTS,SEASHELLS,7932.0,8
1319300,Paris,Charlie,BANANAS,SEASHELLS,4855.0,1
1319400,Paris,Charlie,BANANAS,SEASHELLS,4854.0,1
1319400,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99193.0,1
1319500,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1319500,Caesar,Paris,BANANAS,SEASHELLS,4849.0,1
1319800,Pablo,Charlie,BANANAS,SEASHELLS,4854.0,3
1319800,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99168.0,1
1320100,Caesar,Paris,BANANAS,SEASHELLS,4850.0,1
1320200,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1320300,Gina,Charlie,PEARLS,SEASHELLS,10002.0,8
1320300,Penelope,Charlie,PEARLS,SEASHELLS,10004.0,5
1320300,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
1320500,Gina,Camilla,PEARLS,SEASHELLS,10002.0,5
1320500,Gina,Charlie,PEARLS,SEASHELLS,10002.0,3
1320800,Pablo,Paris,BANANAS,SEASHELLS,4856.0,1
1320800,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
1321200,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1321500,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
1321500,Penelope,Charlie,PEARLS,SEASHELLS,10004.0,7
1321500,Paris,Charlie,BANANAS,SEASHELLS,4859.0,2
1321500,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1321800,Gina,Peter,BERRIES,SEASHELLS,3910.0,3
1321900,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
1321900,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,6
1322000,Paris,Camilla,BANANAS,SEASHELLS,4857.0,1
1322000,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1322100,Peter,Charlie,COCONUTS,SEASHELLS,7935.0,6
1322300,Charlie,Pablo,PINA_COLADAS,SEASHELLS,14898.0,8
1322300,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1322300,Paris,Camilla,DIVING_GEAR,SEASHELLS,99154.0,2
1322600,Paris,Paris,BANANAS,SEASHELLS,4858.0,1
1322600,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99135.0,1
1322600,Paris,Paris,PEARLS,SEASHELLS,10002.0,1
1322700,Camilla,Paris,BANANAS,SEASHELLS,4853.0,1
1322700,Penelope,Charlie,BANANAS,SEASHELLS,4859.0,7
1322800,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99125.0,3
1323000,Penelope,Camilla,BERRIES,SEASHELLS,3914.0,12
1323100,Charlie,Paris,BANANAS,SEASHELLS,4853.0,1
1323200,Paris,Charlie,BANANAS,SEASHELLS,4859.0,2
1323200,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1323300,Paris,Charlie,BANANAS,SEASHELLS,4859.0,2
1323300,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1323400,Paris,Camilla,BERRIES,SEASHELLS,3912.0,2
1323600,Paris,Charlie,BANANAS,SEASHELLS,4858.0,1
1323600,Penelope,Camilla,BERRIES,SEASHELLS,3912.0,11
1323800,Camilla,Paris,BANANAS,SEASHELLS,4853.0,1
1323900,Paris,Charlie,BANANAS,SEASHELLS,4858.0,1
1324000,Pablo,Camilla,BANANAS,SEASHELLS,4857.0,1
1324100,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,4
1324100,Paris,Charlie,DIVING_GEAR,SEASHELLS,99132.0,3
1324200,Pablo,Paris,BERRIES,SEASHELLS,3907.0,1
1324300,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1324400,Paris,Paris,PEARLS,SEASHELLS,9998.0,1
1324400,Paris,Gina,BANANAS,SEASHELLS,4855.0,2
1324500,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99123.0,1
1324700,Paris,Charlie,BANANAS,SEASHELLS,4858.0,1
1324900,Charlie,Gina,BANANAS,SEASHELLS,4854.0,13
1325100,Charlie,Caesar,BANANAS,SEASHELLS,4856.0,2
1325200,Paris,Charlie,BANANAS,SEASHELLS,4859.0,1
1325500,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99149.0,1
1325600,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1325600,Paris,Charlie,BANANAS,SEASHELLS,4860.0,1
1326100,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1326100,Pablo,Charlie,BANANAS,SEASHELLS,4857.0,2
1326100,Pablo,Paris,BANANAS,SEASHELLS,4857.0,1
1326100,Penelope,Camilla,BERRIES,SEASHELLS,3913.0,14
1326200,Charlie,Paris,BANANAS,SEASHELLS,4853.0,1
1326200,Charlie,Paris,PEARLS,SEASHELLS,9995.0,1
1326300,Charlie,Gina,BANANAS,SEASHELLS,4855.0,4
1326300,Paris,Gina,BANANAS,SEASHELLS,4859.0,1
1326300,Camilla,Gina,BANANAS,SEASHELLS,4855.0,3
1326700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1326800,Paris,Camilla,BANANAS,SEASHELLS,4858.0,1
1326900,Charlie,Pablo,COCONUTS,SEASHELLS,7928.0,22
1326900,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,2
1326900,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
1327200,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
1327200,Charlie,Paris,BANANAS,SEASHELLS,4853.0,2
1327300,Camilla,Penelope,BERRIES,SEASHELLS,3907.0,10
1327300,Charlie,Paris,BANANAS,SEASHELLS,4853.0,1
1327800,Paris,Camilla,DIVING_GEAR,SEASHELLS,99187.0,1
1327800,Camilla,Penelope,BERRIES,SEASHELLS,3909.0,13
1328100,Paris,Charlie,BANANAS,SEASHELLS,4860.0,2
1328100,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1328200,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1328300,Paris,Camilla,BANANAS,SEASHELLS,4859.0,1
1328400,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1328700,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1328700,Caesar,Caesar,COCONUTS,SEASHELLS,7933.0,43
1328700,Paris,Caesar,BANANAS,SEASHELLS,4857.0,1
1329100,Paris,Camilla,BANANAS,SEASHELLS,4859.0,1
1329300,Charlie,Peter,COCONUTS,SEASHELLS,7934.0,6
1329300,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1329400,Charlie,Paris,DIVING_GEAR,SEASHELLS,99164.0,2
1329700,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1329900,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,7
1329900,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
1330000,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1330000,Caesar,Paris,BANANAS,SEASHELLS,4856.0,1
1330200,Peter,Charlie,COCONUTS,SEASHELLS,7937.0,8
1330600,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1330600,Paris,Charlie,BANANAS,SEASHELLS,4861.0,2
1330600,Paris,Charlie,PEARLS,SEASHELLS,10004.0,1
1330800,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1330800,Charlie,Gary,PEARLS,SEASHELLS,9995.0,12
1330900,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
1330900,Penelope,Camilla,BANANAS,SEASHELLS,4860.0,3
1330900,Caesar,Paris,BANANAS,SEASHELLS,4856.0,2
1331100,Camilla,Paris,DIVING_GEAR,SEASHELLS,99175.0,1
1331100,Paris,Camilla,BANANAS,SEASHELLS,4861.0,1
1331200,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
1331200,Paris,Paris,BANANAS,SEASHELLS,4861.0,1
1331300,Camilla,Pablo,BANANAS,SEASHELLS,4857.0,4
1331800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1331900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1332000,Paris,Camilla,DIVING_GEAR,SEASHELLS,99177.0,3
1332100,Paris,Camilla,DIVING_GEAR,SEASHELLS,99172.0,3
1332100,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
1332300,Gary,Charlie,PEARLS,SEASHELLS,10004.0,9
1332300,Gary,Caesar,PEARLS,SEASHELLS,10004.0,1
1332300,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,4
1332500,Charlie,Paris,BANANAS,SEASHELLS,4855.0,1
1332500,Charlie,Paris,PEARLS,SEASHELLS,9995.0,1
1332800,Camilla,Penelope,BERRIES,SEASHELLS,3910.0,11
1333000,Paris,Charlie,BANANAS,SEASHELLS,4860.0,1
1333000,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
1333000,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,6
1333400,Penelope,Charlie,PEARLS,SEASHELLS,10004.0,4
1333400,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
1333400,Paris,Charlie,BANANAS,SEASHELLS,4860.0,1
1333500,Charlie,Paris,BANANAS,SEASHELLS,4854.0,1
1333500,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1333800,Charlie,Paris,BANANAS,SEASHELLS,4854.0,1
1334100,Gary,Charlie,BANANAS,SEASHELLS,4860.0,20
1334300,Charlie,Pablo,BANANAS,SEASHELLS,4855.0,1
1334800,Charlie,Paris,DIVING_GEAR,SEASHELLS,99132.0,2
1335200,Caesar,Paris,BANANAS,SEASHELLS,4855.0,1
1335400,Caesar,Caesar,PINA_COLADAS,SEASHELLS,14906.0,25
1336100,Camilla,Paris,DIVING_GEAR,SEASHELLS,99164.0,2
1336200,Charlie,Paris,BANANAS,SEASHELLS,4857.0,1
1336300,Pablo,Paris,BANANAS,SEASHELLS,4860.0,1
1336500,Peter,Penelope,BERRIES,SEASHELLS,3909.0,5
1336700,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1336900,Camilla,Paris,PEARLS,SEASHELLS,9998.0,2
1336900,Camilla,Paris,BANANAS,SEASHELLS,4857.0,2
1336900,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1337000,Paris,Charlie,DIVING_GEAR,SEASHELLS,99197.0,2
1337100,Peter,Caesar,PINA_COLADAS,SEASHELLS,14895.0,2
1337100,Charlie,Paris,BANANAS,SEASHELLS,4856.0,1
1337200,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1337200,Penelope,Charlie,BANANAS,SEASHELLS,4862.0,6
1337400,Charlie,Paris,DIVING_GEAR,SEASHELLS,99187.0,2
1337400,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1337500,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1337500,Charlie,Paris,BANANAS,SEASHELLS,4855.0,1
1337700,Caesar,Pablo,BANANAS,SEASHELLS,4856.0,4
1337800,Charlie,Paris,BANANAS,SEASHELLS,4854.0,2
