timestamp,buyer,seller,symbol,currency,price,quantity
1540200,Camilla,Gary,BANANAS,SEASHELLS,4921,6
1540400,Paris,Caesar,PEARLS,SEASHELLS,10002,1
1540500,Pablo,Charlie,BANANAS,SEASHELLS,4923,4
1540500,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1540600,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1540600,Paris,Camilla,BANANAS,SEASHELLS,4924,1
1540600,Paris,Camilla,BANANAS,SEASHELLS,4925,1
1541000,Pablo,Paris,BANANAS,SEASHELLS,4923,1
1541700,Charlie,Pablo,PEARLS,SEASHELLS,9998,2
1542100,Paris,Charlie,BANANAS,SEASHELLS,4924,1
1542200,Gary,Camilla,BANANAS,SEASHELLS,4923,10
1542200,Gary,Charlie,BANANAS,SEASHELLS,4923,9
1542700,Paris,Charlie,PEARLS,SEASHELLS,10005,2
1542700,Camilla,Pablo,PEARLS,SEASHELLS,9998,2
1542700,Paris,Charlie,BANANAS,SEASHELLS,4924,2
1542800,Camilla,Paris,BANANAS,SEASHELLS,4918,1
1543100,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1543200,Gary,Charlie,PEARLS,SEASHELLS,10005,9
1543200,Charlie,Paris,BANANAS,SEASHELLS,4917,1
1543600,Penelope,Caesar,BANANAS,SEASHELLS,4924,1
1543600,Caesar,Penelope,PEARLS,SEASHELLS,9996,1
1544600,Camilla,Gina,BANANAS,SEASHELLS,4917,10
1544800,Charlie,Paris,BANANAS,SEASHELLS,4917,1
1545100,Charlie,Paris,BANANAS,SEASHELLS,4917,1
1545200,Paris,Charlie,BANANAS,SEASHELLS,4921,1
1545200,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1545600,Charlie,Paris,BANANAS,SEASHELLS,4917,1
1545600,Penelope,Caesar,BANANAS,SEASHELLS,4923,2
1545700,Caesar,Penelope,BANANAS,SEASHELLS,4917,2
1545700,Penelope,Caesar,PEARLS,SEASHELLS,10004,2
1545800,Charlie,Pablo,PEARLS,SEASHELLS,9998,2
1545900,Paris,Camilla,BANANAS,SEASHELLS,4921,2
1545900,Paris,Paris,PEARLS,SEASHELLS,9998,1
1546100,Charlie,Penelope,BANANAS,SEASHELLS,4917,5
1546700,Gina,Camilla,BANANAS,SEASHELLS,4921,7
1547300,Charlie,Paris,BANANAS,SEASHELLS,4917,1
1547300,Charlie,Paris,PEARLS,SEASHELLS,9995,1
1547400,Paris,Charlie,BANANAS,SEASHELLS,4923,1
1547400,Paris,Charlie,PEARLS,SEASHELLS,10005,1
1547800,Charlie,Penelope,PEARLS,SEASHELLS,9995,7
1548000,Penelope,Charlie,PEARLS,SEASHELLS,10004,1
1548000,Penelope,Caesar,PEARLS,SEASHELLS,10004,2
1548400,Caesar,Gary,PEARLS,SEASHELLS,9996,2
1548600,Paris,Charlie,BANANAS,SEASHELLS,4923,1
1548600,Charlie,Penelope,PEARLS,SEASHELLS,9998,3
1548600,Camilla,Penelope,PEARLS,SEASHELLS,9998,4
1548900,Paris,Charlie,BANANAS,SEASHELLS,4924,1
1548900,Gary,Charlie,BANANAS,SEASHELLS,4922,2
1548900,Gary,Camilla,BANANAS,SEASHELLS,4922,10
1548900,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1549300,Charlie,Paris,BANANAS,SEASHELLS,4919,1
1549500,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1549700,Charlie,Paris,BANANAS,SEASHELLS,4919,1
1549800,Charlie,Paris,BANANAS,SEASHELLS,4919,1
1550300,Charlie,Paris,BANANAS,SEASHELLS,4919,1
1550400,Caesar,Gina,BANANAS,SEASHELLS,4919,2
1550600,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1550700,Gina,Paris,BANANAS,SEASHELLS,4918,1
1550700,Gina,Charlie,BANANAS,SEASHELLS,4923,12
1550800,Charlie,Paris,BANANAS,SEASHELLS,4918,1
1551200,Gina,Charlie,BANANAS,SEASHELLS,4923,11
1551200,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1551200,Gina,Paris,BANANAS,SEASHELLS,4919,1
1551500,Camilla,Pablo,PEARLS,SEASHELLS,9998,1
1551600,Charlie,Paris,BANANAS,SEASHELLS,4917,1
1551700,Gina,Charlie,BANANAS,SEASHELLS,4921,8
1552600,Gina,Caesar,BANANAS,SEASHELLS,4920,3
1553100,Gina,Camilla,BANANAS,SEASHELLS,4920,3
1553100,Gina,Charlie,BANANAS,SEASHELLS,4920,6
1553200,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1553900,Charlie,Pablo,BANANAS,SEASHELLS,4914,4
1554000,Charlie,Paris,BANANAS,SEASHELLS,4913,1
1554400,Paris,Caesar,BANANAS,SEASHELLS,4920,1
1554400,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1554500,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1554600,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1554900,Camilla,Paris,BANANAS,SEASHELLS,4913,1
1555000,Charlie,Penelope,BANANAS,SEASHELLS,4913,11
1555000,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1555400,Paris,Charlie,BANANAS,SEASHELLS,4919,1
1556400,Gary,Charlie,BANANAS,SEASHELLS,4921,18
1556400,Paris,Charlie,BANANAS,SEASHELLS,4920,1
1556700,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1557100,Charlie,Paris,BANANAS,SEASHELLS,4913,1
1557700,Charlie,Pablo,PEARLS,SEASHELLS,9998,3
1558200,Camilla,Gina,PEARLS,SEASHELLS,9998,1
1558300,Camilla,Paris,PEARLS,SEASHELLS,9998,1
1558300,Gary,Caesar,PEARLS,SEASHELLS,10004,2
1558600,Caesar,Gary,PEARLS,SEASHELLS,9996,2
1558600,Charlie,Gary,PEARLS,SEASHELLS,9996,6
1558600,Charlie,Pablo,BANANAS,SEASHELLS,4915,5
1558700,Caesar,Paris,PEARLS,SEASHELLS,9996,2
1558700,Charlie,Paris,BANANAS,SEASHELLS,4914,2
1558900,Pablo,Paris,PEARLS,SEASHELLS,10002,2
1558900,Caesar,Paris,BANANAS,SEASHELLS,4915,1
1559200,Charlie,Paris,BANANAS,SEASHELLS,4913,1
1560200,Caesar,Paris,BANANAS,SEASHELLS,4911,2
1560200,Caesar,Paris,PEARLS,SEASHELLS,9996,2
1560500,Caesar,Paris,BANANAS,SEASHELLS,4911,1
1560700,Gina,Camilla,PEARLS,SEASHELLS,10002,3
1561300,Charlie,Gary,PEARLS,SEASHELLS,9995,12
1561500,Charlie,Paris,BANANAS,SEASHELLS,4912,1
1561900,Paris,Camilla,BANANAS,SEASHELLS,4916,1
1562400,Paris,Paris,BANANAS,SEASHELLS,4916,1
1562400,Caesar,Paris,PEARLS,SEASHELLS,9996,1
1562500,Penelope,Charlie,BANANAS,SEASHELLS,4917,7
1562600,Charlie,Pablo,PEARLS,SEASHELLS,9998,5
1562900,Charlie,Paris,PEARLS,SEASHELLS,9995,2
1562900,Charlie,Paris,BANANAS,SEASHELLS,4910,2
1563400,Camilla,Penelope,PEARLS,SEASHELLS,9998,4
1563700,Caesar,Paris,BANANAS,SEASHELLS,4910,1
1564200,Camilla,Paris,BANANAS,SEASHELLS,4909,2
1564200,Camilla,Paris,PEARLS,SEASHELLS,9998,2
1564200,Camilla,Paris,PEARLS,SEASHELLS,9998,1
1564400,Paris,Charlie,BANANAS,SEASHELLS,4913,1
1564500,Gina,Camilla,BANANAS,SEASHELLS,4913,3
1564500,Gina,Charlie,BANANAS,SEASHELLS,4913,8
1564700,Charlie,Pablo,BANANAS,SEASHELLS,4909,5
1565200,Caesar,Penelope,PEARLS,SEASHELLS,9996,2
1565400,Charlie,Paris,BANANAS,SEASHELLS,4907,1
1565700,Caesar,Penelope,PEARLS,SEASHELLS,9996,2
1565700,Charlie,Penelope,PEARLS,SEASHELLS,9996,6
1565700,Paris,Charlie,BANANAS,SEASHELLS,4911,1
1565800,Charlie,Paris,BANANAS,SEASHELLS,4905,1
1567200,Charlie,Paris,BANANAS,SEASHELLS,4903,1
1567300,Paris,Charlie,BANANAS,SEASHELLS,4908,1
1567700,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1567700,Caesar,Paris,BANANAS,SEASHELLS,4903,1
1567900,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1569200,Caesar,Paris,PEARLS,SEASHELLS,9996,2
1569200,Charlie,Paris,BANANAS,SEASHELLS,4903,1
1569200,Charlie,Paris,BANANAS,SEASHELLS,4903,2
1569300,Caesar,Paris,BANANAS,SEASHELLS,4904,1
1569500,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1569800,Charlie,Penelope,PEARLS,SEASHELLS,9995,4
1569900,Paris,Charlie,BANANAS,SEASHELLS,4909,1
1570400,Charlie,Paris,BANANAS,SEASHELLS,4904,1
1570400,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1570800,Charlie,Paris,BANANAS,SEASHELLS,4906,1
1570900,Charlie,Gina,BANANAS,SEASHELLS,4907,13
1571000,Gary,Caesar,BANANAS,SEASHELLS,4908,3
1571400,Paris,Charlie,BANANAS,SEASHELLS,4910,1
1571400,Pablo,Charlie,BANANAS,SEASHELLS,4909,4
1571600,Charlie,Paris,BANANAS,SEASHELLS,4905,1
1572000,Charlie,Paris,BANANAS,SEASHELLS,4905,1
1572200,Paris,Charlie,BANANAS,SEASHELLS,4910,1
1572300,Penelope,Caesar,PEARLS,SEASHELLS,10004,2
1572300,Penelope,Charlie,PEARLS,SEASHELLS,10004,6
1572400,Penelope,Charlie,PEARLS,SEASHELLS,10005,2
1573000,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1573100,Penelope,Caesar,PEARLS,SEASHELLS,10004,2
1573300,Pablo,Paris,PEARLS,SEASHELLS,10002,1
1573400,Camilla,Paris,BANANAS,SEASHELLS,4906,1
1573400,Camilla,Paris,PEARLS,SEASHELLS,9998,1
1573500,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1573600,Paris,Charlie,BANANAS,SEASHELLS,4911,1
1573600,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1574100,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1574200,Pablo,Charlie,PEARLS,SEASHELLS,10002,1
1574600,Charlie,Paris,BANANAS,SEASHELLS,4905,1
1574700,Charlie,Paris,BANANAS,SEASHELLS,4905,1
1575000,Paris,Charlie,BANANAS,SEASHELLS,4911,1
1575500,Caesar,Gary,PEARLS,SEASHELLS,9996,1
1575700,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1576300,Charlie,Paris,BANANAS,SEASHELLS,4907,1
1576400,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1576900,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1576900,Paris,Charlie,BANANAS,SEASHELLS,4913,1
1577100,Camilla,Paris,BANANAS,SEASHELLS,4907,1
1577300,Camilla,Penelope,PEARLS,SEASHELLS,9998,3
1578300,Charlie,Gina,PEARLS,SEASHELLS,9998,6
1578600,Paris,Charlie,PEARLS,SEASHELLS,10005,2
1578600,Paris,Charlie,BANANAS,SEASHELLS,4912,2
1578800,Camilla,Paris,PEARLS,SEASHELLS,9998,1
1578900,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1578900,Paris,Camilla,BANANAS,SEASHELLS,4911,1
1579000,Paris,Penelope,PEARLS,SEASHELLS,10002,1
1579100,Charlie,Gary,BANANAS,SEASHELLS,4905,12
1579200,Charlie,Paris,BANANAS,SEASHELLS,4905,1
1579500,Pablo,Charlie,PEARLS,SEASHELLS,10002,2
1579900,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1580100,Gina,Charlie,BANANAS,SEASHELLS,4908,9
1580100,Gina,Paris,BANANAS,SEASHELLS,4903,1
1580400,Charlie,Paris,BANANAS,SEASHELLS,4903,1
1580400,Charlie,Paris,PEARLS,SEASHELLS,9995,1
1580500,Paris,Charlie,BANANAS,SEASHELLS,4908,1
1580800,Caesar,Paris,BANANAS,SEASHELLS,4905,1
1581000,Charlie,Penelope,BANANAS,SEASHELLS,4906,2
1581000,Camilla,Penelope,BANANAS,SEASHELLS,4906,5
1581100,Penelope,Charlie,BANANAS,SEASHELLS,4912,10
1581500,Paris,Charlie,BANANAS,SEASHELLS,4910,1
1581500,Gina,Charlie,BANANAS,SEASHELLS,4910,9
1581900,Camilla,Paris,BANANAS,SEASHELLS,4905,1
1581900,Camilla,Penelope,PEARLS,SEASHELLS,9998,6
1582400,Paris,Charlie,PEARLS,SEASHELLS,10005,1
1582400,Paris,Charlie,BANANAS,SEASHELLS,4911,1
1582600,Charlie,Pablo,PEARLS,SEASHELLS,9998,4
1582900,Charlie,Paris,BANANAS,SEASHELLS,4905,1
1583000,Paris,Charlie,BANANAS,SEASHELLS,4910,1
1583100,Camilla,Gina,PEARLS,SEASHELLS,9998,9
1583100,Charlie,Gina,PEARLS,SEASHELLS,9998,1
1583300,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1583600,Penelope,Caesar,PEARLS,SEASHELLS,10004,1
1583700,Paris,Charlie,PEARLS,SEASHELLS,10005,2
1583700,Paris,Charlie,BANANAS,SEASHELLS,4911,2
1583900,Paris,Penelope,BANANAS,SEASHELLS,4910,1
1584100,Pablo,Charlie,PEARLS,SEASHELLS,10002,2
1584500,Camilla,Paris,BANANAS,SEASHELLS,4905,1
1584600,Pablo,Paris,BANANAS,SEASHELLS,4909,1
1584600,Caesar,Paris,PEARLS,SEASHELLS,9996,1
1584700,Charlie,Paris,BANANAS,SEASHELLS,4904,1
1584900,Charlie,Gary,BANANAS,SEASHELLS,4903,13
1585000,Charlie,Paris,BANANAS,SEASHELLS,4904,1
1585200,Charlie,Pablo,PEARLS,SEASHELLS,9998,3
1585300,Charlie,Paris,BANANAS,SEASHELLS,4904,1
1585400,Paris,Pablo,PEARLS,SEASHELLS,9998,1
1585500,Charlie,Paris,PEARLS,SEASHELLS,9995,2
1585500,Paris,Paris,BANANAS,SEASHELLS,4909,1
1585700,Charlie,Pablo,BANANAS,SEASHELLS,4906,5
1585800,Camilla,Gina,BANANAS,SEASHELLS,4905,7
1586000,Charlie,Paris,BANANAS,SEASHELLS,4906,1
1586400,Penelope,Charlie,BANANAS,SEASHELLS,4913,2
1586400,Gary,Charlie,PEARLS,SEASHELLS,10005,8
1586900,Charlie,Caesar,BANANAS,SEASHELLS,4909,1
1586900,Gary,Paris,BANANAS,SEASHELLS,4907,1
1587100,Charlie,Paris,BANANAS,SEASHELLS,4907,1
1587100,Caesar,Paris,PEARLS,SEASHELLS,9998,1
1587400,Caesar,Gary,BANANAS,SEASHELLS,4909,6
1587600,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1587900,Caesar,Penelope,PEARLS,SEASHELLS,9996,1
1587900,Paris,Charlie,BANANAS,SEASHELLS,4914,2
1587900,Paris,Penelope,PEARLS,SEASHELLS,9996,2
1588000,Caesar,Paris,BANANAS,SEASHELLS,4907,1
1588100,Camilla,Pablo,PEARLS,SEASHELLS,9998,2
1588200,Penelope,Caesar,PEARLS,SEASHELLS,10004,1
1588200,Caesar,Penelope,BANANAS,SEASHELLS,4909,3
1588300,Paris,Camilla,BANANAS,SEASHELLS,4911,1
1588300,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1588600,Charlie,Gary,BANANAS,SEASHELLS,4907,12
1588800,Paris,Charlie,BANANAS,SEASHELLS,4912,1
1589000,Charlie,Paris,BANANAS,SEASHELLS,4906,2
1589000,Paris,Paris,PEARLS,SEASHELLS,10002,1
1589100,Caesar,Penelope,BANANAS,SEASHELLS,4907,1
1589200,Paris,Camilla,BANANAS,SEASHELLS,4912,1
1589300,Pablo,Charlie,BANANAS,SEASHELLS,4910,1
1589400,Paris,Charlie,BANANAS,SEASHELLS,4911,1
1589600,Paris,Camilla,BANANAS,SEASHELLS,4910,1
1589600,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1589600,Paris,Pablo,PEARLS,SEASHELLS,9998,1
1589600,Charlie,Pablo,PEARLS,SEASHELLS,9998,4
1589900,Pablo,Charlie,BANANAS,SEASHELLS,4908,2
1590000,Charlie,Paris,PEARLS,SEASHELLS,9995,2
1590000,Charlie,Paris,BANANAS,SEASHELLS,4903,2
1590100,Camilla,Paris,BANANAS,SEASHELLS,4905,1
1590100,Camilla,Paris,PEARLS,SEASHELLS,9998,1
1590200,Paris,Camilla,BANANAS,SEASHELLS,4909,1
1590500,Pablo,Charlie,PEARLS,SEASHELLS,10002,5
1590600,Charlie,Paris,BANANAS,SEASHELLS,4904,1
1591000,Caesar,Penelope,PEARLS,SEASHELLS,9996,2
1591000,Paris,Camilla,BANANAS,SEASHELLS,4909,1
1591000,Charlie,Penelope,BANANAS,SEASHELLS,4904,2
1591200,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1591600,Penelope,Charlie,BANANAS,SEASHELLS,4910,3
1591700,Caesar,Paris,BANANAS,SEASHELLS,4904,1
1591800,Paris,Charlie,BANANAS,SEASHELLS,4910,2
1591800,Paris,Caesar,PEARLS,SEASHELLS,10004,2
1591900,Camilla,Paris,BANANAS,SEASHELLS,4903,1
1592100,Paris,Paris,BANANAS,SEASHELLS,4904,1
1592100,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1592500,Paris,Camilla,BANANAS,SEASHELLS,4908,1
1592800,Camilla,Paris,PEARLS,SEASHELLS,9998,1
1592900,Charlie,Paris,BANANAS,SEASHELLS,4904,1
1593200,Gary,Charlie,BANANAS,SEASHELLS,4911,18
1593400,Paris,Gary,BANANAS,SEASHELLS,4908,1
1593600,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1593800,Charlie,Paris,BANANAS,SEASHELLS,4903,1
1594100,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1594100,Pablo,Charlie,BANANAS,SEASHELLS,4907,2
1594700,Camilla,Pablo,PEARLS,SEASHELLS,9998,1
1594900,Penelope,Camilla,PEARLS,SEASHELLS,10002,2
1595000,Charlie,Penelope,PEARLS,SEASHELLS,9995,8
1595600,Paris,Charlie,BANANAS,SEASHELLS,4911,1
1595800,Camilla,Gary,BANANAS,SEASHELLS,4908,5
1595800,Charlie,Gary,BANANAS,SEASHELLS,4908,11
1595800,Camilla,Pablo,PEARLS,SEASHELLS,9998,4
1596000,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1596100,Camilla,Pablo,BANANAS,SEASHELLS,4908,1
1596100,Camilla,Paris,BANANAS,SEASHELLS,4907,1
1596300,Paris,Charlie,BANANAS,SEASHELLS,4912,1
1596800,Charlie,Paris,PEARLS,SEASHELLS,9995,2
1596800,Charlie,Paris,BANANAS,SEASHELLS,4906,2
1597400,Gary,Caesar,PEARLS,SEASHELLS,10004,2
1597400,Camilla,Pablo,BANANAS,SEASHELLS,4908,4
1597400,Gary,Charlie,PEARLS,SEASHELLS,10004,10
1598000,Gina,Charlie,BANANAS,SEASHELLS,4911,8
1598000,Gina,Paris,BANANAS,SEASHELLS,4906,1
1598000,Gina,Camilla,BANANAS,SEASHELLS,4911,1
1598400,Penelope,Camilla,BANANAS,SEASHELLS,4912,7
1598900,Charlie,Paris,PEARLS,SEASHELLS,9995,2
1598900,Charlie,Paris,BANANAS,SEASHELLS,4906,2
1599200,Caesar,Paris,BANANAS,SEASHELLS,4907,1
1599300,Camilla,Paris,PEARLS,SEASHELLS,9998,1
1599300,Penelope,Charlie,BANANAS,SEASHELLS,4913,5
1599500,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1599500,Charlie,Paris,PEARLS,SEASHELLS,9995,2
1599500,Charlie,Paris,BANANAS,SEASHELLS,4907,2
1599700,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1599700,Gary,Charlie,BANANAS,SEASHELLS,4914,14
1599700,Paris,Charlie,BANANAS,SEASHELLS,4914,1
1600000,Caesar,Paris,BANANAS,SEASHELLS,4908,1
1600000,Charlie,Pablo,BANANAS,SEASHELLS,4909,1
1600000,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1600200,Paris,Charlie,BANANAS,SEASHELLS,4915,1
1600200,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1600400,Caesar,Paris,BANANAS,SEASHELLS,4909,1
1601100,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1601300,Paris,Charlie,BANANAS,SEASHELLS,4914,1
1601500,Pablo,Charlie,BANANAS,SEASHELLS,4914,5
1601700,Charlie,Paris,BANANAS,SEASHELLS,4911,1
1601700,Caesar,Paris,PEARLS,SEASHELLS,9996,1
1602200,Paris,Charlie,BANANAS,SEASHELLS,4917,1
1602200,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1602800,Paris,Charlie,BANANAS,SEASHELLS,4918,2
1602800,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1602900,Caesar,Gary,PEARLS,SEASHELLS,9996,2
1602900,Charlie,Gary,PEARLS,SEASHELLS,9996,5
1602900,Penelope,Gary,PEARLS,SEASHELLS,9996,5
1603000,Camilla,Paris,PEARLS,SEASHELLS,9998,1
1603200,Camilla,Pablo,PEARLS,SEASHELLS,9998,4
1603300,Penelope,Caesar,BANANAS,SEASHELLS,4914,1
1603300,Charlie,Paris,PEARLS,SEASHELLS,9995,1
1603300,Penelope,Paris,BANANAS,SEASHELLS,4914,1
1603600,Paris,Charlie,BANANAS,SEASHELLS,4918,2
1603600,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1603900,Paris,Camilla,BANANAS,SEASHELLS,4917,1
1604000,Caesar,Gary,PEARLS,SEASHELLS,9996,1
1604100,Caesar,Paris,BANANAS,SEASHELLS,4912,1
1604500,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1604600,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1604600,Gina,Charlie,PEARLS,SEASHELLS,10002,5
1604600,Paris,Charlie,PEARLS,SEASHELLS,10002,0
1604600,Gina,Camilla,PEARLS,SEASHELLS,10002,3
1605600,Camilla,Gina,PEARLS,SEASHELLS,9998,7
1605600,Paris,Gina,PEARLS,SEASHELLS,10002,1
1605700,Paris,Penelope,BANANAS,SEASHELLS,4916,1
1605700,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1605900,Pablo,Charlie,BANANAS,SEASHELLS,4915,2
1606100,Charlie,Pablo,PEARLS,SEASHELLS,9998,2
1606400,Camilla,Paris,PEARLS,SEASHELLS,9998,1
1606500,Paris,Charlie,BANANAS,SEASHELLS,4918,2
1606500,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1606600,Caesar,Penelope,PEARLS,SEASHELLS,9996,2
1606600,Charlie,Penelope,PEARLS,SEASHELLS,9996,2
1607600,Charlie,Caesar,BANANAS,SEASHELLS,4915,2
1607800,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1607800,Paris,Charlie,BANANAS,SEASHELLS,4919,1
1607900,Camilla,Paris,BANANAS,SEASHELLS,4913,1
1608300,Penelope,Charlie,BANANAS,SEASHELLS,4920,6
1609400,Charlie,Gary,PEARLS,SEASHELLS,9995,8
1609500,Camilla,Gary,BANANAS,SEASHELLS,4915,1
1610000,Caesar,Paris,BANANAS,SEASHELLS,4916,1
1610100,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1610200,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1610600,Charlie,Paris,BANANAS,SEASHELLS,4918,1
1610800,Caesar,Paris,BANANAS,SEASHELLS,4919,1
1610800,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1610900,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1611200,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1611600,Charlie,Paris,BANANAS,SEASHELLS,4918,1
1611800,Pablo,Paris,PEARLS,SEASHELLS,10002,1
1612000,Charlie,Paris,BANANAS,SEASHELLS,4918,1
1612000,Charlie,Paris,PEARLS,SEASHELLS,9995,1
1612200,Gary,Charlie,BANANAS,SEASHELLS,4924,12
1612300,Camilla,Penelope,PEARLS,SEASHELLS,9998,4
1612600,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1612600,Paris,Caesar,BANANAS,SEASHELLS,4923,1
1612800,Penelope,Caesar,PEARLS,SEASHELLS,10004,1
1613100,Paris,Caesar,PEARLS,SEASHELLS,10004,1
1613100,Paris,Charlie,BANANAS,SEASHELLS,4924,1
1613300,Paris,Caesar,PEARLS,SEASHELLS,10002,1
1614300,Paris,Pablo,PEARLS,SEASHELLS,9998,1
1614300,Penelope,Charlie,BANANAS,SEASHELLS,4925,4
1614900,Gina,Charlie,BANANAS,SEASHELLS,4924,12
1615200,Caesar,Paris,PEARLS,SEASHELLS,9996,2
1615200,Charlie,Paris,BANANAS,SEASHELLS,4920,2
1615400,Camilla,Gina,BANANAS,SEASHELLS,4920,2
1615600,Paris,Charlie,BANANAS,SEASHELLS,4927,2
1615600,Penelope,Camilla,BANANAS,SEASHELLS,4925,7
1615600,Paris,Camilla,PEARLS,SEASHELLS,10002,2
1615600,Pablo,Camilla,BANANAS,SEASHELLS,4925,1
1616200,Paris,Charlie,BANANAS,SEASHELLS,4928,2
1616200,Paris,Charlie,PEARLS,SEASHELLS,10005,2
1616200,Charlie,Paris,BANANAS,SEASHELLS,4921,1
1616300,Paris,Camilla,BANANAS,SEASHELLS,4927,1
1616400,Paris,Charlie,BANANAS,SEASHELLS,4926,1
1616500,Camilla,Penelope,BANANAS,SEASHELLS,4922,2
1616700,Charlie,Paris,BANANAS,SEASHELLS,4920,1
1616900,Charlie,Paris,PEARLS,SEASHELLS,9998,1
1616900,Paris,Charlie,BANANAS,SEASHELLS,4926,1
1617200,Paris,Charlie,BANANAS,SEASHELLS,4926,2
1617200,Paris,Charlie,PEARLS,SEASHELLS,10005,2
1617400,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1617700,Charlie,Pablo,PEARLS,SEASHELLS,9998,4
1617700,Charlie,Pablo,BANANAS,SEASHELLS,4921,2
1618000,Paris,Charlie,BANANAS,SEASHELLS,4927,2
1618000,Paris,Caesar,PEARLS,SEASHELLS,10004,2
1618300,Charlie,Paris,BANANAS,SEASHELLS,4920,1
1618300,Charlie,Penelope,BANANAS,SEASHELLS,4920,12
1618400,Charlie,Penelope,PEARLS,SEASHELLS,9995,5
1619100,Camilla,Pablo,PEARLS,SEASHELLS,9998,4
1619300,Caesar,Paris,PEARLS,SEASHELLS,9996,1
1619300,Charlie,Paris,BANANAS,SEASHELLS,4919,1
1619600,Charlie,Pablo,PEARLS,SEASHELLS,9998,2
1619600,Charlie,Paris,BANANAS,SEASHELLS,4918,1
1619900,Pablo,Charlie,BANANAS,SEASHELLS,4922,1
1620300,Pablo,Paris,BANANAS,SEASHELLS,4921,1
1620700,Paris,Camilla,PEARLS,SEASHELLS,10002,1
1620800,Charlie,Pablo,PEARLS,SEASHELLS,9998,3
1620800,Gina,Camilla,BANANAS,SEASHELLS,4921,3
1620800,Gina,Charlie,BANANAS,SEASHELLS,4921,9
1621100,Camilla,Gina,PEARLS,SEASHELLS,9998,2
1621400,Gary,Charlie,PEARLS,SEASHELLS,10005,11
1621700,Camilla,Gina,BANANAS,SEASHELLS,4917,3
1622000,Pablo,Charlie,PEARLS,SEASHELLS,10002,4
1622200,Charlie,Penelope,BANANAS,SEASHELLS,4914,9
1622300,Caesar,Paris,BANANAS,SEASHELLS,4915,1
1622700,Camilla,Paris,PEARLS,SEASHELLS,9998,1
1623300,Charlie,Penelope,BANANAS,SEASHELLS,4915,3
1623300,Camilla,Penelope,BANANAS,SEASHELLS,4915,2
1623300,Camilla,Paris,BANANAS,SEASHELLS,4915,1
1623600,Paris,Charlie,PEARLS,SEASHELLS,10002,1
1623800,Caesar,Paris,BANANAS,SEASHELLS,4915,1
1624000,Charlie,Paris,BANANAS,SEASHELLS,4914,1
1624100,Charlie,Pablo,PEARLS,SEASHELLS,9998,3
