timestamp,buyer,seller,symbol,currency,price,quantity
1326700,Gina,Camilla,PEARLS,SEASHELLS,10002.0,2
1326900,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15108.0,21
1327100,Paris,Charlie,BANANAS,SEASHELLS,4894.0,1
1327100,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
1327200,Paris,Paris,PEARLS,SEASHELLS,10002.0,1
1327200,Charlie,Paris,BANANAS,SEASHELLS,4887.0,2
1327600,Charlie,Paris,BANANAS,SEASHELLS,4887.0,1
1328200,Paris,Charlie,BANANAS,SEASHELLS,4893.0,1
1328500,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
1328500,Charlie,Paris,BANANAS,SEASHELLS,4889.0,2
1329300,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1329300,Charlie,Pablo,COCONUTS,SEASHELLS,8069.0,17
1329300,Paris,Charlie,BANANAS,SEASHELLS,4896.0,2
1329500,Charlie,Paris,BANANAS,SEASHELLS,4890.0,1
1330000,Paris,Charlie,BANANAS,SEASHELLS,4896.0,1
1330100,Paris,Camilla,BANANAS,SEASHELLS,4895.0,2
1330100,Paris,Camilla,PEARLS,SEASHELLS,10002.0,2
1330200,Camilla,Paris,BANANAS,SEASHELLS,4891.0,1
1330400,Charlie,Paris,BANANAS,SEASHELLS,4890.0,1
1330600,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1330600,Paris,Charlie,BANANAS,SEASHELLS,4896.0,1
1330700,Paris,Camilla,BANANAS,SEASHELLS,4894.0,1
1330900,Caesar,Paris,BANANAS,SEASHELLS,4889.0,1
1331000,Camilla,Paris,BANANAS,SEASHELLS,4890.0,1
1331000,Paris,Paris,PEARLS,SEASHELLS,10002.0,1
1331200,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1331600,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15100.0,20
1331600,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15100.0,19
1331600,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1331900,Camilla,Paris,BANANAS,SEASHELLS,4888.0,1
1331900,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1332100,Charlie,Paris,BANANAS,SEASHELLS,4887.0,1
1332100,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1332200,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1332200,Paris,Charlie,BANANAS,SEASHELLS,4893.0,2
1332500,Gary,Caesar,PEARLS,SEASHELLS,10004.0,2
1333200,Charlie,Peter,COCONUTS,SEASHELLS,8071.0,8
1333800,Paris,Charlie,BANANAS,SEASHELLS,4893.0,1
1334100,Paris,Caesar,BANANAS,SEASHELLS,4893.0,1
1335100,Peter,Charlie,PINA_COLADAS,SEASHELLS,15097.0,4
1335200,Peter,Charlie,COCONUTS,SEASHELLS,8066.0,6
1335300,Charlie,Penelope,BANANAS,SEASHELLS,4888.0,4
1335600,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15096.0,27
1335900,Charlie,Paris,BANANAS,SEASHELLS,4888.0,1
1336500,Paris,Charlie,BANANAS,SEASHELLS,4892.0,1
1336500,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1336800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1336900,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1337700,Paris,Camilla,BANANAS,SEASHELLS,4893.0,1
1338000,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1338000,Charlie,Paris,BANANAS,SEASHELLS,4887.0,1
1338100,Charlie,Peter,COCONUTS,SEASHELLS,8072.0,9
1338200,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1338300,Peter,Charlie,PINA_COLADAS,SEASHELLS,15109.0,4
1338400,Charlie,Penelope,BANANAS,SEASHELLS,4885.0,2
1338700,Penelope,Charlie,BANANAS,SEASHELLS,4892.0,8
1339200,Gina,Camilla,BANANAS,SEASHELLS,4891.0,3
1339300,Charlie,Penelope,BANANAS,SEASHELLS,4886.0,11
1339500,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,2
1340000,Paris,Camilla,BANANAS,SEASHELLS,4890.0,1
1340200,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1340200,Caesar,Paris,BANANAS,SEASHELLS,4888.0,1
1340500,Peter,Charlie,COCONUTS,SEASHELLS,8081.0,8
1340900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1341200,Paris,Charlie,BANANAS,SEASHELLS,4893.0,1
1341600,Gina,Charlie,BANANAS,SEASHELLS,4893.0,11
1341800,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1342600,Charlie,Paris,BANANAS,SEASHELLS,4885.0,1
1342600,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
1342600,Penelope,Charlie,PEARLS,SEASHELLS,10004.0,1
1342600,Penelope,Paris,PEARLS,SEASHELLS,10004.0,1
1342700,Charlie,Paris,BANANAS,SEASHELLS,4884.0,2
1342700,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1342700,Caesar,Paris,BANANAS,SEASHELLS,4885.0,1
1343000,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,3
1343100,Caesar,Paris,BANANAS,SEASHELLS,4884.0,1
1343300,Caesar,Gary,BANANAS,SEASHELLS,4884.0,1
1343500,Penelope,Camilla,BANANAS,SEASHELLS,4888.0,3
1343500,Penelope,Charlie,BANANAS,SEASHELLS,4888.0,9
1343600,Paris,Charlie,BANANAS,SEASHELLS,4888.0,1
1343900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1344100,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,3
1344200,Charlie,Pablo,PINA_COLADAS,SEASHELLS,15125.0,7
1344500,Charlie,Pablo,BANANAS,SEASHELLS,4885.0,3
1344600,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,5
1344700,Charlie,Paris,BANANAS,SEASHELLS,4883.0,2
1344700,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
1345000,Paris,Charlie,BANANAS,SEASHELLS,4889.0,1
1345100,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1345300,Paris,Camilla,BANANAS,SEASHELLS,4889.0,1
1345700,Caesar,Caesar,COCONUTS,SEASHELLS,8073.0,55
1346200,Caesar,Paris,BANANAS,SEASHELLS,4884.0,1
1346400,Pablo,Charlie,BANANAS,SEASHELLS,4887.0,2
1346500,Penelope,Camilla,BANANAS,SEASHELLS,4887.0,4
1346600,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,5
1346700,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1346900,Pablo,Charlie,BANANAS,SEASHELLS,4887.0,5
1346900,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1347100,Gary,Caesar,PEARLS,SEASHELLS,10004.0,2
1347600,Caesar,Pablo,COCONUTS,SEASHELLS,8068.0,11
1347700,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,7
1347900,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,5
1348700,Charlie,Pablo,BANANAS,SEASHELLS,4885.0,2
1349100,Paris,Caesar,BANANAS,SEASHELLS,4891.0,1
1349200,Paris,Camilla,BANANAS,SEASHELLS,4891.0,1
1349500,Caesar,Pablo,PINA_COLADAS,SEASHELLS,15111.0,12
1350100,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,2
1350200,Charlie,Paris,BANANAS,SEASHELLS,4888.0,1
1350400,Charlie,Gary,BANANAS,SEASHELLS,4887.0,16
1350700,Charlie,Caesar,BANANAS,SEASHELLS,4890.0,5
1350700,Paris,Caesar,BANANAS,SEASHELLS,4893.0,1
1350800,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1351100,Penelope,Charlie,BANANAS,SEASHELLS,4895.0,6
1351500,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1351700,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
1351700,Charlie,Paris,BANANAS,SEASHELLS,4888.0,1
1351800,Gina,Caesar,BANANAS,SEASHELLS,4893.0,6
1351800,Gina,Charlie,BANANAS,SEASHELLS,4893.0,6
1352000,Caesar,Pablo,PINA_COLADAS,SEASHELLS,15117.0,6
1352600,Charlie,Pablo,COCONUTS,SEASHELLS,8076.0,13
1352600,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15128.0,10
1352600,Pablo,Caesar,PINA_COLADAS,SEASHELLS,15128.0,11
1352900,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,1
1353700,Caesar,Gary,PEARLS,SEASHELLS,9996.0,1
1353700,Charlie,Paris,BANANAS,SEASHELLS,4887.0,1
1354400,Charlie,Paris,BANANAS,SEASHELLS,4887.0,1
1354600,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15113.0,24
1354700,Penelope,Charlie,BANANAS,SEASHELLS,4893.0,7
1354800,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1354800,Paris,Charlie,BANANAS,SEASHELLS,4892.0,1
1355100,Charlie,Pablo,PINA_COLADAS,SEASHELLS,15121.0,12
1355400,Camilla,Paris,BANANAS,SEASHELLS,4887.0,1
1355500,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,4
1355600,Camilla,Paris,BANANAS,SEASHELLS,4887.0,1
1355600,Charlie,Pablo,BANANAS,SEASHELLS,4888.0,1
1355600,Camilla,Pablo,BANANAS,SEASHELLS,4888.0,3
1356400,Charlie,Penelope,BANANAS,SEASHELLS,4886.0,7
1356600,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,4
1356600,Charlie,Pablo,BANANAS,SEASHELLS,4887.0,2
1357000,Camilla,Penelope,PEARLS,SEASHELLS,9998.0,7
1357200,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,1
1357400,Penelope,Charlie,BANANAS,SEASHELLS,4890.0,6
1357400,Charlie,Paris,BANANAS,SEASHELLS,4883.0,2
1357400,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
1357900,Peter,Charlie,COCONUTS,SEASHELLS,8074.0,5
1357900,Charlie,Paris,BANANAS,SEASHELLS,4884.0,1
1358000,Charlie,Gina,BANANAS,SEASHELLS,4886.0,8
1358100,Gina,Charlie,BANANAS,SEASHELLS,4890.0,8
1358300,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1358300,Penelope,Charlie,BANANAS,SEASHELLS,4891.0,3
1358700,Paris,Paris,PEARLS,SEASHELLS,10002.0,1
1358700,Charlie,Paris,BANANAS,SEASHELLS,4884.0,1
1358900,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
1359100,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
1359100,Paris,Charlie,BANANAS,SEASHELLS,4892.0,1
1359200,Caesar,Penelope,BANANAS,SEASHELLS,4886.0,1
1359200,Charlie,Penelope,BANANAS,SEASHELLS,4886.0,1
1359400,Peter,Charlie,PINA_COLADAS,SEASHELLS,15125.0,2
1359500,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1359700,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1359700,Charlie,Paris,BANANAS,SEASHELLS,4885.0,2
1359800,Paris,Charlie,BANANAS,SEASHELLS,4892.0,1
1359800,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
1360100,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,2
1360400,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,3
1360400,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,2
1360400,Charlie,Pablo,BANANAS,SEASHELLS,4886.0,2
1361600,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1361800,Charlie,Gary,PEARLS,SEASHELLS,9995.0,11
1361900,Paris,Caesar,PEARLS,SEASHELLS,10002.0,1
1362200,Gina,Charlie,BANANAS,SEASHELLS,4889.0,8
1362200,Gina,Camilla,BANANAS,SEASHELLS,4889.0,1
1362700,Paris,Charlie,BANANAS,SEASHELLS,4889.0,1
1362900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1363000,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1363000,Paris,Charlie,BANANAS,SEASHELLS,4890.0,2
1363100,Charlie,Paris,BANANAS,SEASHELLS,4884.0,1
1363400,Pablo,Caesar,PEARLS,SEASHELLS,10002.0,4
1363400,Charlie,Paris,BANANAS,SEASHELLS,4883.0,1
1363400,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,1
1363600,Pablo,Camilla,BANANAS,SEASHELLS,4888.0,3
1363600,Paris,Camilla,BANANAS,SEASHELLS,4889.0,1
1363800,Penelope,Camilla,PEARLS,SEASHELLS,10002.0,3
1363800,Pablo,Camilla,BANANAS,SEASHELLS,4889.0,1
1363800,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1363800,Penelope,Charlie,PEARLS,SEASHELLS,10002.0,1
1363900,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1364100,Paris,Charlie,BANANAS,SEASHELLS,4891.0,1
1364200,Charlie,Pablo,BANANAS,SEASHELLS,4887.0,2
1364200,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1364700,Caesar,Penelope,BANANAS,SEASHELLS,4887.0,2
1364800,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,4
1364800,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
1364900,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1365000,Paris,Charlie,BANANAS,SEASHELLS,4893.0,2
1365000,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
1365200,Charlie,Paris,BANANAS,SEASHELLS,4886.0,1
1365400,Caesar,Pablo,PEARLS,SEASHELLS,9998.0,3
1365400,Paris,Paris,BANANAS,SEASHELLS,4887.0,1
1365400,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
1365700,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,1
1365700,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,3
1365800,Paris,Gary,PEARLS,SEASHELLS,10002.0,1
1366100,Charlie,Gina,BANANAS,SEASHELLS,4887.0,8
1366500,Paris,Charlie,BANANAS,SEASHELLS,4890.0,1
1367200,Paris,Charlie,BANANAS,SEASHELLS,4892.0,1
1367200,Paris,Pablo,PEARLS,SEASHELLS,9998.0,1
1367800,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1367800,Charlie,Pablo,BANANAS,SEASHELLS,4887.0,5
1368200,Caesar,Caesar,COCONUTS,SEASHELLS,8068.0,61
1368500,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,4
1368500,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
1368500,Paris,Charlie,BANANAS,SEASHELLS,4893.0,1
1368700,Paris,Pablo,PEARLS,SEASHELLS,9998.0,1
1368800,Charlie,Paris,BANANAS,SEASHELLS,4885.0,1
1368900,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
1369300,Charlie,Penelope,BANANAS,SEASHELLS,4885.0,9
1369400,Pablo,Penelope,PEARLS,SEASHELLS,10002.0,4
1369500,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1369500,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15118.0,26
1369900,Pablo,Camilla,BANANAS,SEASHELLS,4890.0,2
1369900,Pablo,Charlie,BANANAS,SEASHELLS,4890.0,2
1370000,Gary,Charlie,BANANAS,SEASHELLS,4892.0,19
1370300,Charlie,Paris,BANANAS,SEASHELLS,4886.0,1
1370700,Gina,Camilla,PEARLS,SEASHELLS,10002.0,6
1371000,Penelope,Charlie,BANANAS,SEASHELLS,4893.0,10
1371400,Charlie,Paris,BANANAS,SEASHELLS,4887.0,1
1371400,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1371400,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,4
1371800,Charlie,Paris,BANANAS,SEASHELLS,4886.0,1
1372100,Camilla,Gina,BANANAS,SEASHELLS,4887.0,7
1372200,Caesar,Caesar,COCONUTS,SEASHELLS,8067.0,40
1372200,Caesar,Caesar,COCONUTS,SEASHELLS,8067.0,3
1372500,Caesar,Gina,BANANAS,SEASHELLS,4886.0,2
1372600,Paris,Paris,BANANAS,SEASHELLS,4886.0,1
1372600,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1372700,Paris,Pablo,BANANAS,SEASHELLS,4887.0,1
1372700,Charlie,Peter,COCONUTS,SEASHELLS,8064.0,5
1373000,Gina,Paris,PEARLS,SEASHELLS,9998.0,1
1373400,Camilla,Paris,BANANAS,SEASHELLS,4887.0,1
1373400,Charlie,Paris,BANANAS,SEASHELLS,4886.0,1
1373400,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1373700,Paris,Pablo,PEARLS,SEASHELLS,9998.0,1
1373900,Pablo,Camilla,BANANAS,SEASHELLS,4891.0,2
1374500,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1374600,Peter,Caesar,PINA_COLADAS,SEASHELLS,15130.0,4
1374900,Charlie,Paris,BANANAS,SEASHELLS,4887.0,1
1374900,Charlie,Penelope,BANANAS,SEASHELLS,4887.0,2
1375200,Camilla,Paris,BANANAS,SEASHELLS,4888.0,1
1375500,Gary,Charlie,BANANAS,SEASHELLS,4894.0,16
1375700,Paris,Pablo,PEARLS,SEASHELLS,9998.0,1
1375800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1375900,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,2
1376200,Paris,Caesar,BANANAS,SEASHELLS,4889.0,1
1376200,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1376200,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,2
1376600,Paris,Paris,PEARLS,SEASHELLS,9998.0,1
1376600,Paris,Charlie,BANANAS,SEASHELLS,4893.0,2
1376800,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1377000,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1377200,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1377200,Paris,Caesar,BANANAS,SEASHELLS,4892.0,1
1377600,Charlie,Caesar,BANANAS,SEASHELLS,4888.0,5
1377800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1377900,Caesar,Caesar,COCONUTS,SEASHELLS,8070.0,17
1377900,Caesar,Caesar,COCONUTS,SEASHELLS,8070.0,47
1378100,Gina,Charlie,BANANAS,SEASHELLS,4891.0,9
1378200,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
1378200,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,3
1378300,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1378300,Paris,Charlie,BANANAS,SEASHELLS,4891.0,1
1378400,Charlie,Gary,BANANAS,SEASHELLS,4886.0,12
1378800,Peter,Charlie,COCONUTS,SEASHELLS,8072.0,6
1378900,Paris,Charlie,BANANAS,SEASHELLS,4891.0,1
1379300,Paris,Charlie,BANANAS,SEASHELLS,4892.0,1
1379400,Charlie,Paris,BANANAS,SEASHELLS,4888.0,1
1379600,Charlie,Paris,BANANAS,SEASHELLS,4887.0,1
1380000,Paris,Charlie,BANANAS,SEASHELLS,4892.0,1
1380300,Charlie,Pablo,BANANAS,SEASHELLS,4889.0,5
1380700,Charlie,Paris,BANANAS,SEASHELLS,4888.0,1
1380700,Charlie,Pablo,BANANAS,SEASHELLS,4889.0,5
1380900,Charlie,Paris,BANANAS,SEASHELLS,4888.0,1
1380900,Penelope,Paris,PEARLS,SEASHELLS,10002.0,1
1380900,Penelope,Camilla,PEARLS,SEASHELLS,10002.0,4
1381100,Paris,Charlie,BANANAS,SEASHELLS,4895.0,1
1381100,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1381300,Paris,Camilla,BANANAS,SEASHELLS,4894.0,1
1381500,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1381500,Charlie,Paris,BANANAS,SEASHELLS,4888.0,1
1381500,Charlie,Penelope,BANANAS,SEASHELLS,4888.0,5
1381600,Paris,Charlie,BANANAS,SEASHELLS,4895.0,1
1381600,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
1381700,Caesar,Paris,BANANAS,SEASHELLS,4889.0,1
1382000,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,3
1382300,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1382900,Charlie,Peter,COCONUTS,SEASHELLS,8069.0,9
1383200,Charlie,Peter,COCONUTS,SEASHELLS,8071.0,8
1383400,Paris,Camilla,BANANAS,SEASHELLS,4896.0,1
1383700,Paris,Charlie,PEARLS,SEASHELLS,10004.0,1
1383700,Paris,Caesar,BANANAS,SEASHELLS,4894.0,2
1383700,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1383700,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,4
1384400,Paris,Charlie,BANANAS,SEASHELLS,4897.0,1
1384400,Paris,Charlie,PEARLS,SEASHELLS,10005.0,1
1384700,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1384800,Charlie,Paris,BANANAS,SEASHELLS,4890.0,1
1384800,Charlie,Paris,PEARLS,SEASHELLS,9995.0,1
1385100,Pablo,Paris,BANANAS,SEASHELLS,4894.0,1
1385100,Charlie,Paris,PEARLS,SEASHELLS,9995.0,1
1385100,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,1
1385400,Paris,Charlie,BANANAS,SEASHELLS,4894.0,1
1385600,Paris,Charlie,BANANAS,SEASHELLS,4894.0,1
1385600,Pablo,Charlie,BANANAS,SEASHELLS,4893.0,4
1385600,Caesar,Caesar,COCONUTS,SEASHELLS,8072.0,68
1385700,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1385800,Gina,Charlie,BANANAS,SEASHELLS,4894.0,7
1385900,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1386000,Paris,Charlie,BANANAS,SEASHELLS,4896.0,2
1386000,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
1386100,Paris,Camilla,BANANAS,SEASHELLS,4895.0,1
1386200,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,2
1386300,Charlie,Penelope,BANANAS,SEASHELLS,4889.0,7
1386400,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,2
1386500,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
1386500,Paris,Charlie,BANANAS,SEASHELLS,4897.0,2
1386600,Pablo,Charlie,BANANAS,SEASHELLS,4895.0,3
1386600,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,4
1386900,Pablo,Camilla,BANANAS,SEASHELLS,4894.0,3
1387700,Paris,Charlie,BANANAS,SEASHELLS,4895.0,1
1387800,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,2
1388400,Charlie,Pablo,PINA_COLADAS,SEASHELLS,15134.0,5
1388500,Charlie,Paris,BANANAS,SEASHELLS,4890.0,1
1388800,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1388800,Paris,Charlie,BANANAS,SEASHELLS,4896.0,1
1389000,Paris,Camilla,BANANAS,SEASHELLS,4895.0,1
1389100,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
1389100,Charlie,Gary,PEARLS,SEASHELLS,9996.0,10
1389200,Charlie,Pablo,BANANAS,SEASHELLS,4890.0,4
1389200,Charlie,Paris,PEARLS,SEASHELLS,9995.0,1
1389200,Charlie,Paris,BANANAS,SEASHELLS,4889.0,1
1389700,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1390000,Paris,Charlie,BANANAS,SEASHELLS,4895.0,2
1390000,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1390300,Charlie,Pablo,PINA_COLADAS,SEASHELLS,15140.0,8
1390400,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1391300,Gary,Charlie,PEARLS,SEASHELLS,10005.0,8
1391300,Charlie,Paris,BANANAS,SEASHELLS,4888.0,1
1391800,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1391800,Charlie,Paris,BANANAS,SEASHELLS,4888.0,2
1391800,Charlie,Paris,PEARLS,SEASHELLS,9996.0,1
1392000,Camilla,Paris,BANANAS,SEASHELLS,4889.0,1
1392500,Charlie,Gina,BANANAS,SEASHELLS,4889.0,8
1392500,Caesar,Gina,BANANAS,SEASHELLS,4889.0,2
1392500,Caesar,Caesar,COCONUTS,SEASHELLS,8082.0,54
1392600,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
1392600,Paris,Caesar,BANANAS,SEASHELLS,4894.0,2
1392800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1392900,Peter,Charlie,COCONUTS,SEASHELLS,8086.0,10
1393100,Paris,Camilla,BANANAS,SEASHELLS,4893.0,1
1393200,Caesar,Peter,PINA_COLADAS,SEASHELLS,15150.0,2
1393200,Charlie,Gary,BANANAS,SEASHELLS,4888.0,14
1393300,Penelope,Charlie,BANANAS,SEASHELLS,4895.0,4
1393600,Caesar,Paris,BANANAS,SEASHELLS,4888.0,2
1393600,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1393600,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
1393900,Paris,Charlie,BANANAS,SEASHELLS,4893.0,2
1393900,Charlie,Gina,PEARLS,SEASHELLS,9998.0,1
1393900,Penelope,Gina,PEARLS,SEASHELLS,9998.0,7
1393900,Paris,Gina,PEARLS,SEASHELLS,9998.0,2
1394000,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1394000,Charlie,Paris,BANANAS,SEASHELLS,4887.0,1
1394100,Paris,Charlie,BANANAS,SEASHELLS,4893.0,1
1394100,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1394400,Charlie,Paris,BANANAS,SEASHELLS,4887.0,1
1394400,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,2
1394900,Peter,Caesar,PINA_COLADAS,SEASHELLS,15162.0,2
1395100,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,5
1395200,Caesar,Pablo,COCONUTS,SEASHELLS,8090.0,22
1395300,Charlie,Gary,BANANAS,SEASHELLS,4887.0,18
1395400,Camilla,Paris,BANANAS,SEASHELLS,4889.0,1
1395400,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1395900,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,2
1396000,Gary,Charlie,PEARLS,SEASHELLS,10005.0,8
1396100,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15163.0,28
1396100,Caesar,Caesar,COCONUTS,SEASHELLS,8090.0,7
1396100,Caesar,Caesar,COCONUTS,SEASHELLS,8090.0,46
1396100,Caesar,Caesar,PINA_COLADAS,SEASHELLS,15163.0,8
1396100,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1396800,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1396800,Paris,Charlie,BANANAS,SEASHELLS,4895.0,2
1397100,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1397400,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
1397400,Pablo,Paris,BANANAS,SEASHELLS,4893.0,2
1397500,Charlie,Gina,BANANAS,SEASHELLS,4890.0,8
1397500,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,4
1397500,Charlie,Paris,BANANAS,SEASHELLS,4889.0,1
1397800,Gary,Caesar,PEARLS,SEASHELLS,10004.0,1
1397800,Gary,Charlie,PEARLS,SEASHELLS,10004.0,10
1398200,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1398500,Caesar,Paris,BANANAS,SEASHELLS,4890.0,1
1398800,Paris,Charlie,BANANAS,SEASHELLS,4895.0,1
1398900,Charlie,Paris,BANANAS,SEASHELLS,4890.0,1
1399000,Charlie,Caesar,BANANAS,SEASHELLS,4892.0,4
1399700,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,2
