timestamp,buyer,seller,symbol,currency,price,quantity
1618700,Penelope,Charlie,PEARLS,SEASHELLS,10004.0,1
1618700,Penelope,Camilla,BERRIES,SEASHELLS,3926.0,13
1618700,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,1
1618900,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,6
1619100,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1619200,Caesar,Penelope,PICNIC_BASKET,SEASHELLS,74196.0,1
1619400,Camilla,Gary,BERRIES,SEASHELLS,3922.0,16
1619700,Charlie,Peter,COCONUTS,SEASHELLS,7947.0,5
1619800,Caesar,Paris,DIP,SEASHELLS,7129.0,4
1619800,Caesar,Paris,BAGUETTE,SEASHELLS,12280.0,3
1620100,Camilla,Gary,BERRIES,SEASHELLS,3922.0,12
1620300,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99724.0,2
1620400,Pablo,Camilla,PICNIC_BASKET,SEASHELLS,74214.0,5
1620400,Caesar,Paris,UKULELE,SEASHELLS,20838.0,4
1620600,Pablo,Caesar,PICNIC_BASKET,SEASHELLS,74221.0,2
1620900,Charlie,Pablo,BANANAS,SEASHELLS,4799.0,1
1621000,Paris,Caesar,BAGUETTE,SEASHELLS,12274.0,7
1621300,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99722.0,1
1621300,Peter,Caesar,PINA_COLADAS,SEASHELLS,14908.0,3
1621400,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1621400,Charlie,Paris,BANANAS,SEASHELLS,4799.0,2
1621500,Gary,Caesar,PEARLS,SEASHELLS,10004.0,2
1621500,Penelope,Caesar,PICNIC_BASKET,SEASHELLS,74169.0,2
1621600,Caesar,Paris,BAGUETTE,SEASHELLS,12277.0,5
1621600,Peter,Charlie,PINA_COLADAS,SEASHELLS,14911.0,3
1621900,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1621900,Charlie,Paris,BANANAS,SEASHELLS,4799.0,1
1622000,Paris,Caesar,UKULELE,SEASHELLS,20846.0,2
1622100,Paris,Charlie,BANANAS,SEASHELLS,4803.0,1
1622100,Camilla,Penelope,BERRIES,SEASHELLS,3924.0,12
1622400,Caesar,Pablo,PICNIC_BASKET,SEASHELLS,74177.0,2
1622400,Camilla,Pablo,PICNIC_BASKET,SEASHELLS,74176.0,5
1622400,Paris,Charlie,BANANAS,SEASHELLS,4804.0,1
1622500,Camilla,Paris,PEARLS,SEASHELLS,9998.0,2
1622500,Camilla,Paris,BANANAS,SEASHELLS,4799.0,2
1622700,Charlie,Paris,BANANAS,SEASHELLS,4799.0,2
1622700,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
1622700,Camilla,Charlie,DIVING_GEAR,SEASHELLS,99754.0,1
1622800,Caesar,Peter,COCONUTS,SEASHELLS,7949.0,5
1622800,Caesar,Paris,DIP,SEASHELLS,7130.0,5
1622800,Caesar,Paris,UKULELE,SEASHELLS,20848.0,3
1622900,Caesar,Paris,UKULELE,SEASHELLS,20846.0,5
1623000,Charlie,Paris,BANANAS,SEASHELLS,4800.0,1
1623000,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1623100,Caesar,Paris,UKULELE,SEASHELLS,20842.0,1
1623500,Paris,Caesar,DIP,SEASHELLS,7129.0,5
1623500,Charlie,Pablo,PINA_COLADAS,SEASHELLS,14904.0,11
1623800,Paris,Camilla,DIVING_GEAR,SEASHELLS,99752.0,3
1623900,Caesar,Camilla,DIP,SEASHELLS,7127.0,5
1624000,Caesar,Camilla,UKULELE,SEASHELLS,20848.0,8
1624200,Gary,Charlie,BANANAS,SEASHELLS,4807.0,17
1624300,Paris,Camilla,DIVING_GEAR,SEASHELLS,99724.0,3
1624500,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1624500,Paris,Charlie,BANANAS,SEASHELLS,4807.0,1
1624600,Pablo,Camilla,PICNIC_BASKET,SEASHELLS,74133.0,6
1624600,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,2
1624600,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1624700,Pablo,Charlie,BANANAS,SEASHELLS,4806.0,3
1624800,Caesar,Camilla,DIP,SEASHELLS,7133.0,3
1624800,Charlie,Penelope,PEARLS,SEASHELLS,9996.0,1
1624800,Caesar,Penelope,PEARLS,SEASHELLS,9996.0,2
1624800,Paris,Caesar,DIP,SEASHELLS,7134.0,5
1624900,Charlie,Camilla,DIVING_GEAR,SEASHELLS,99709.0,2
1624900,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
1625100,Camilla,Pablo,PICNIC_BASKET,SEASHELLS,74109.0,6
1625100,Caesar,Pablo,PICNIC_BASKET,SEASHELLS,74110.0,2
1625200,Paris,Caesar,DIP,SEASHELLS,7132.0,6
1625300,Paris,Caesar,UKULELE,SEASHELLS,20845.0,3
1625400,Charlie,Gina,BANANAS,SEASHELLS,4803.0,10
1625600,Paris,Camilla,BANANAS,SEASHELLS,4807.0,1
1625800,Caesar,Paris,BAGUETTE,SEASHELLS,12259.0,5
1625900,Paris,Camilla,BERRIES,SEASHELLS,3928.0,6
1626000,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,3
1626100,Caesar,Camilla,DIP,SEASHELLS,7129.0,3
1626300,Pablo,Paris,BERRIES,SEASHELLS,3923.0,1
1626600,Caesar,Paris,BANANAS,SEASHELLS,4802.0,1
1626700,Charlie,Peter,COCONUTS,SEASHELLS,7937.0,6
1626800,Caesar,Paris,DIP,SEASHELLS,7127.0,10
1627100,Camilla,Paris,BERRIES,SEASHELLS,3920.0,3
1627200,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,2
1627300,Paris,Charlie,DIVING_GEAR,SEASHELLS,99716.0,3
1627400,Pablo,Charlie,BANANAS,SEASHELLS,4807.0,4
1627500,Caesar,Camilla,UKULELE,SEASHELLS,20842.0,7
1627700,Camilla,Paris,BERRIES,SEASHELLS,3921.0,10
1627700,Caesar,Camilla,BAGUETTE,SEASHELLS,12258.0,7
1627900,Charlie,Pablo,COCONUTS,SEASHELLS,7935.0,29
1627900,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99731.0,3
1628200,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1628500,Paris,Caesar,UKULELE,SEASHELLS,20835.0,2
1628600,Paris,Caesar,DIP,SEASHELLS,7133.0,7
1628600,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1628800,Caesar,Paris,UKULELE,SEASHELLS,20832.0,2
1628800,Paris,Caesar,BAGUETTE,SEASHELLS,12259.0,8
1628900,Charlie,Paris,BANANAS,SEASHELLS,4805.0,1
1629100,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1629100,Charlie,Penelope,BANANAS,SEASHELLS,4804.0,8
1629200,Paris,Caesar,UKULELE,SEASHELLS,20835.0,2
1629300,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1629300,Caesar,Paris,BANANAS,SEASHELLS,4804.0,1
1629400,Paris,Caesar,UKULELE,SEASHELLS,20834.0,2
1629400,Camilla,Paris,BERRIES,SEASHELLS,3916.0,7
1629400,Caesar,Paris,DIP,SEASHELLS,7132.0,8
1629500,Paris,Camilla,BERRIES,SEASHELLS,3923.0,6
1629600,Caesar,Camilla,BAGUETTE,SEASHELLS,12260.0,10
1629800,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,5
1630200,Penelope,Charlie,BANANAS,SEASHELLS,4809.0,6
1630200,Caesar,Paris,DIP,SEASHELLS,7128.0,7
1630500,Camilla,Paris,DIVING_GEAR,SEASHELLS,99797.0,2
1630600,Paris,Charlie,BANANAS,SEASHELLS,4808.0,1
1630800,Paris,Charlie,DIVING_GEAR,SEASHELLS,99806.0,3
1631000,Camilla,Pablo,PICNIC_BASKET,SEASHELLS,74134.0,2
1631300,Caesar,Paris,UKULELE,SEASHELLS,20834.0,1
1631500,Gina,Paris,PEARLS,SEASHELLS,9998.0,1
1631500,Caesar,Camilla,DIP,SEASHELLS,7134.0,9
1631900,Caesar,Paris,UKULELE,SEASHELLS,20830.0,5
1632100,Caesar,Camilla,DIP,SEASHELLS,7129.0,6
1632200,Gina,Charlie,PEARLS,SEASHELLS,10002.0,6
1632200,Charlie,Penelope,BANANAS,SEASHELLS,4801.0,8
1632300,Charlie,Paris,BANANAS,SEASHELLS,4802.0,1
1632300,Paris,Caesar,BAGUETTE,SEASHELLS,12251.0,4
1632400,Gary,Camilla,BANANAS,SEASHELLS,4807.0,5
1633000,Paris,Charlie,BANANAS,SEASHELLS,4807.0,1
1633100,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,4
1633100,Caesar,Penelope,PICNIC_BASKET,SEASHELLS,74081.0,2
1633200,Paris,Charlie,BANANAS,SEASHELLS,4807.0,1
1633200,Pablo,Caesar,COCONUTS,SEASHELLS,7926.0,10
1633300,Charlie,Paris,BANANAS,SEASHELLS,4802.0,1
1633600,Paris,Charlie,DIVING_GEAR,SEASHELLS,99867.0,2
1633800,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1633900,Paris,Caesar,DIP,SEASHELLS,7131.0,7
1634000,Camilla,Pablo,PEARLS,SEASHELLS,9998.0,4
1634000,Caesar,Paris,BAGUETTE,SEASHELLS,12244.0,4
1634100,Pablo,Caesar,COCONUTS,SEASHELLS,7923.0,14
1634400,Gina,Charlie,PEARLS,SEASHELLS,10002.0,6
1634500,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1634800,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1634800,Paris,Camilla,BANANAS,SEASHELLS,4809.0,1
1634900,Caesar,Caesar,COCONUTS,SEASHELLS,7924.0,43
1635100,Paris,Caesar,BAGUETTE,SEASHELLS,12246.0,7
1635300,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,8
1635300,Charlie,Paris,BANANAS,SEASHELLS,4804.0,1
1635300,Caesar,Paris,DIP,SEASHELLS,7129.0,7
1635400,Paris,Caesar,DIP,SEASHELLS,7128.0,8
1635800,Penelope,Caesar,PICNIC_BASKET,SEASHELLS,74101.0,5
1635900,Caesar,Pablo,PICNIC_BASKET,SEASHELLS,74106.0,1
1635900,Peter,Charlie,COCONUTS,SEASHELLS,7926.0,8
1635900,Caesar,Paris,BANANAS,SEASHELLS,4805.0,1
1636000,Charlie,Paris,BANANAS,SEASHELLS,4804.0,1
1636000,Caesar,Paris,BAGUETTE,SEASHELLS,12246.0,3
1636200,Paris,Paris,BANANAS,SEASHELLS,4808.0,1
1636200,Charlie,Paris,PEARLS,SEASHELLS,9996.0,1
1636200,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1636400,Caesar,Camilla,DIP,SEASHELLS,7126.0,3
1636400,Caesar,Paris,BAGUETTE,SEASHELLS,12249.0,7
1636700,Paris,Caesar,UKULELE,SEASHELLS,20820.0,2
1636700,Charlie,Paris,BANANAS,SEASHELLS,4805.0,1
1636800,Paris,Caesar,DIP,SEASHELLS,7128.0,4
1636800,Caesar,Paris,UKULELE,SEASHELLS,20816.0,3
1636900,Caesar,Caesar,COCONUTS,SEASHELLS,7919.0,44
1637000,Charlie,Penelope,PEARLS,SEASHELLS,9998.0,5
1637000,Paris,Charlie,BANANAS,SEASHELLS,4810.0,1
1637000,Pablo,Charlie,BANANAS,SEASHELLS,4809.0,3
1637000,Camilla,Penelope,PEARLS,SEASHELLS,9998.0,3
1637200,Paris,Camilla,DIVING_GEAR,SEASHELLS,99846.0,1
1637400,Caesar,Caesar,PINA_COLADAS,SEASHELLS,14865.0,22
1637400,Caesar,Paris,BAGUETTE,SEASHELLS,12251.0,8
1637500,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,2
1637600,Paris,Caesar,UKULELE,SEASHELLS,20806.0,2
1637600,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1637700,Paris,Charlie,BANANAS,SEASHELLS,4810.0,1
1637800,Caesar,Paris,UKULELE,SEASHELLS,20805.0,1
1637900,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1638100,Paris,Caesar,BAGUETTE,SEASHELLS,12249.0,3
1638200,Paris,Camilla,BANANAS,SEASHELLS,4812.0,1
1638200,Paris,Caesar,BAGUETTE,SEASHELLS,12250.0,6
1638300,Charlie,Paris,PEARLS,SEASHELLS,9995.0,1
1638300,Charlie,Paris,BANANAS,SEASHELLS,4807.0,1
1638400,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1638400,Gary,Charlie,PEARLS,SEASHELLS,10004.0,10
1638400,Gary,Caesar,PEARLS,SEASHELLS,10004.0,2
1638600,Charlie,Pablo,BANANAS,SEASHELLS,4809.0,2
1638700,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1638800,Penelope,Pablo,BANANAS,SEASHELLS,4808.0,4
1638800,Charlie,Paris,BANANAS,SEASHELLS,4807.0,1
1638900,Paris,Caesar,BAGUETTE,SEASHELLS,12248.0,5
1639000,Paris,Camilla,BERRIES,SEASHELLS,3911.0,9
1639100,Caesar,Paris,UKULELE,SEASHELLS,20815.0,5
1639200,Penelope,Charlie,BANANAS,SEASHELLS,4811.0,5
1639200,Penelope,Camilla,BANANAS,SEASHELLS,4811.0,1
1639300,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1639400,Charlie,Penelope,PEARLS,SEASHELLS,9995.0,6
1639900,Caesar,Penelope,PICNIC_BASKET,SEASHELLS,74031.0,2
1640100,Paris,Caesar,DIP,SEASHELLS,7127.0,5
1640300,Caesar,Paris,BAGUETTE,SEASHELLS,12242.0,8
1640500,Camilla,Pablo,PICNIC_BASKET,SEASHELLS,74021.0,3
1640500,Caesar,Pablo,PICNIC_BASKET,SEASHELLS,74022.0,2
1640600,Charlie,Paris,BANANAS,SEASHELLS,4806.0,1
1640800,Caesar,Penelope,PICNIC_BASKET,SEASHELLS,74034.0,2
1640900,Camilla,Paris,BERRIES,SEASHELLS,3898.0,5
1640900,Caesar,Camilla,DIP,SEASHELLS,7124.0,10
1641000,Caesar,Gary,PEARLS,SEASHELLS,9996.0,2
1641400,Gary,Peter,BERRIES,SEASHELLS,3901.0,1
1641400,Camilla,Paris,BANANAS,SEASHELLS,4805.0,1
1641400,Caesar,Paris,DIP,SEASHELLS,7124.0,10
1641500,Paris,Caesar,UKULELE,SEASHELLS,20813.0,3
1641500,Caesar,Camilla,UKULELE,SEASHELLS,20812.0,4
1641500,Caesar,Camilla,BAGUETTE,SEASHELLS,12237.0,10
1641600,Caesar,Camilla,UKULELE,SEASHELLS,20811.0,7
1641700,Paris,Caesar,BAGUETTE,SEASHELLS,12240.0,4
1641900,Penelope,Charlie,PEARLS,SEASHELLS,10005.0,7
1642100,Paris,Caesar,UKULELE,SEASHELLS,20811.0,2
1642400,Caesar,Paris,DIP,SEASHELLS,7128.0,7
1642400,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1642400,Paris,Charlie,BANANAS,SEASHELLS,4810.0,1
1642400,Penelope,Caesar,PICNIC_BASKET,SEASHELLS,74022.0,2
1642400,Caesar,Camilla,DIP,SEASHELLS,7128.0,6
1642500,Paris,Charlie,DIVING_GEAR,SEASHELLS,99770.0,1
1642600,Pablo,Caesar,PICNIC_BASKET,SEASHELLS,74067.0,2
1642700,Paris,Camilla,BANANAS,SEASHELLS,4808.0,2
1642700,Caesar,Penelope,PICNIC_BASKET,SEASHELLS,74077.0,5
1642700,Paris,Camilla,PEARLS,SEASHELLS,10002.0,2
1642900,Caesar,Paris,BAGUETTE,SEASHELLS,12246.0,5
1643100,Peter,Caesar,PINA_COLADAS,SEASHELLS,14869.0,2
1643100,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1643200,Caesar,Paris,BAGUETTE,SEASHELLS,12243.0,6
1643300,Camilla,Camilla,DIVING_GEAR,SEASHELLS,99773.0,3
1643600,Camilla,Gary,BERRIES,SEASHELLS,3894.0,17
1643700,Penelope,Caesar,BANANAS,SEASHELLS,4810.0,2
1643700,Penelope,Charlie,BANANAS,SEASHELLS,4810.0,9
1643800,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1643800,Paris,Charlie,BANANAS,SEASHELLS,4811.0,1
1644200,Caesar,Paris,UKULELE,SEASHELLS,20827.0,1
1644300,Paris,Camilla,BANANAS,SEASHELLS,4809.0,1
1644400,Caesar,Paris,DIP,SEASHELLS,7141.0,10
1644600,Charlie,Paris,BANANAS,SEASHELLS,4805.0,1
1644600,Caesar,Paris,PEARLS,SEASHELLS,10000.0,1
1644900,Charlie,Paris,BANANAS,SEASHELLS,4803.0,1
1644900,Penelope,Camilla,BANANAS,SEASHELLS,4808.0,5
1644900,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1645100,Paris,Caesar,UKULELE,SEASHELLS,20817.0,4
1645400,Pablo,Caesar,PINA_COLADAS,SEASHELLS,14888.0,11
1645400,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,4
1645700,Paris,Camilla,DIVING_GEAR,SEASHELLS,99797.0,1
1645900,Caesar,Paris,DIP,SEASHELLS,7140.0,8
1646000,Paris,Paris,BANANAS,SEASHELLS,4808.0,1
1646000,Caesar,Paris,PEARLS,SEASHELLS,9996.0,1
1646000,Paris,Caesar,UKULELE,SEASHELLS,20809.0,1
1646700,Camilla,Penelope,BERRIES,SEASHELLS,3893.0,13
1646800,Paris,Caesar,BAGUETTE,SEASHELLS,12269.0,3
1646900,Paris,Caesar,BAGUETTE,SEASHELLS,12264.0,3
1646900,Caesar,Paris,UKULELE,SEASHELLS,20819.0,5
1646900,Charlie,Paris,DIVING_GEAR,SEASHELLS,99796.0,1
1647100,Pablo,Charlie,PEARLS,SEASHELLS,10002.0,4
1647200,Caesar,Paris,BANANAS,SEASHELLS,4805.0,1
1647300,Paris,Pablo,BANANAS,SEASHELLS,4805.0,1
1647400,Paris,Camilla,BANANAS,SEASHELLS,4809.0,1
1647400,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1647700,Caesar,Camilla,BAGUETTE,SEASHELLS,12244.0,6
1647800,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1647800,Paris,Caesar,UKULELE,SEASHELLS,20826.0,1
1647900,Charlie,Pablo,COCONUTS,SEASHELLS,7922.0,25
1648000,Gina,Charlie,BANANAS,SEASHELLS,4810.0,12
1648100,Caesar,Camilla,UKULELE,SEASHELLS,20823.0,4
1648100,Peter,Charlie,COCONUTS,SEASHELLS,7923.0,8
1648400,Paris,Camilla,DIVING_GEAR,SEASHELLS,99799.0,1
1648500,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1648600,Charlie,Pablo,BANANAS,SEASHELLS,4807.0,4
1648600,Caesar,Paris,DIP,SEASHELLS,7133.0,8
1648700,Caesar,Camilla,DIP,SEASHELLS,7133.0,3
1648700,Paris,Caesar,UKULELE,SEASHELLS,20820.0,2
1648800,Paris,Charlie,BANANAS,SEASHELLS,4811.0,1
1649000,Camilla,Paris,BANANAS,SEASHELLS,4806.0,1
1649200,Charlie,Paris,BANANAS,SEASHELLS,4806.0,1
1649200,Camilla,Paris,DIVING_GEAR,SEASHELLS,99801.0,1
1649500,Penelope,Camilla,PEARLS,SEASHELLS,10002.0,6
1649500,Caesar,Paris,DIP,SEASHELLS,7130.0,10
1649500,Charlie,Peter,COCONUTS,SEASHELLS,7919.0,6
1649700,Charlie,Paris,BANANAS,SEASHELLS,4805.0,1
1649700,Penelope,Camilla,BERRIES,SEASHELLS,3896.0,10
1649900,Caesar,Paris,BAGUETTE,SEASHELLS,12225.0,4
1649900,Penelope,Caesar,PICNIC_BASKET,SEASHELLS,73937.0,6
1649900,Paris,Camilla,DIVING_GEAR,SEASHELLS,99823.0,1
1650100,Paris,Charlie,BANANAS,SEASHELLS,4810.0,1
1650600,Charlie,Penelope,BANANAS,SEASHELLS,4805.0,2
1650800,Paris,Charlie,BANANAS,SEASHELLS,4810.0,1
1651000,Penelope,Charlie,BANANAS,SEASHELLS,4811.0,7
1651100,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,5
1651200,Pablo,Charlie,BANANAS,SEASHELLS,4810.0,4
1651200,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,1
1651300,Paris,Charlie,BANANAS,SEASHELLS,4812.0,2
1651300,Charlie,Paris,BANANAS,SEASHELLS,4805.0,1
1651300,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1651700,Paris,Pablo,PEARLS,SEASHELLS,9998.0,2
1651700,Paris,Charlie,BANANAS,SEASHELLS,4812.0,2
1651900,Paris,Charlie,PEARLS,SEASHELLS,10005.0,2
1651900,Paris,Charlie,BANANAS,SEASHELLS,4812.0,2
1652000,Charlie,Paris,DIVING_GEAR,SEASHELLS,99862.0,3
1652100,Caesar,Camilla,DIP,SEASHELLS,7141.0,6
1652200,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1652200,Caesar,Paris,DIP,SEASHELLS,7139.0,4
1652300,Caesar,Paris,BAGUETTE,SEASHELLS,12228.0,8
1652400,Camilla,Paris,DIP,SEASHELLS,7138.0,3
1652400,Caesar,Caesar,PINA_COLADAS,SEASHELLS,14896.0,14
1652400,Caesar,Caesar,PINA_COLADAS,SEASHELLS,14896.0,21
1652400,Paris,Charlie,BANANAS,SEASHELLS,4811.0,1
1652500,Caesar,Camilla,DIP,SEASHELLS,7137.0,7
1652600,Paris,Caesar,BANANAS,SEASHELLS,4812.0,1
1652600,Paris,Caesar,BAGUETTE,SEASHELLS,12234.0,4
1652600,Paris,Caesar,PEARLS,SEASHELLS,10004.0,1
1652700,Peter,Caesar,PINA_COLADAS,SEASHELLS,14897.0,5
1652800,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,2
1652800,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
1652900,Caesar,Paris,UKULELE,SEASHELLS,20816.0,4
1653000,Charlie,Paris,BANANAS,SEASHELLS,4806.0,1
1653100,Charlie,Peter,PINA_COLADAS,SEASHELLS,14894.0,4
1653200,Caesar,Paris,UKULELE,SEASHELLS,20817.0,5
1653200,Paris,Camilla,BANANAS,SEASHELLS,4811.0,1
1653200,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1653300,Paris,Pablo,BANANAS,SEASHELLS,4808.0,1
1653500,Gina,Paris,PEARLS,SEASHELLS,9998.0,1
1653500,Paris,Caesar,UKULELE,SEASHELLS,20819.0,5
1653500,Gina,Camilla,PEARLS,SEASHELLS,10002.0,5
1653600,Paris,Camilla,PEARLS,SEASHELLS,10002.0,2
1653600,Paris,Caesar,BAGUETTE,SEASHELLS,12235.0,6
1653600,Paris,Camilla,PEARLS,SEASHELLS,10002.0,1
1653600,Paris,Camilla,BANANAS,SEASHELLS,4810.0,2
1653700,Paris,Caesar,BANANAS,SEASHELLS,4810.0,1
1653800,Gina,Charlie,BANANAS,SEASHELLS,4810.0,9
1653900,Paris,Camilla,BANANAS,SEASHELLS,4811.0,1
1654200,Paris,Caesar,DIP,SEASHELLS,7132.0,10
1654300,Paris,Caesar,PEARLS,SEASHELLS,10004.0,2
1654300,Paris,Charlie,BANANAS,SEASHELLS,4810.0,2
1654400,Charlie,Pablo,BANANAS,SEASHELLS,4805.0,4
1654400,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1654700,Caesar,Paris,PEARLS,SEASHELLS,9998.0,1
1654800,Charlie,Paris,PEARLS,SEASHELLS,9995.0,2
1654800,Charlie,Paris,BANANAS,SEASHELLS,4803.0,2
1654800,Charlie,Paris,BANANAS,SEASHELLS,4803.0,1
1655300,Charlie,Penelope,BANANAS,SEASHELLS,4803.0,5
1655400,Caesar,Camilla,DIP,SEASHELLS,7134.0,3
1655500,Camilla,Paris,DIVING_GEAR,SEASHELLS,99825.0,1
1655500,Caesar,Camilla,DIP,SEASHELLS,7134.0,12
1655600,Paris,Camilla,BANANAS,SEASHELLS,4808.0,1
1655600,Caesar,Caesar,COCONUTS,SEASHELLS,7926.0,54
1655800,Paris,Caesar,UKULELE,SEASHELLS,20822.0,3
1655900,Gary,Caesar,BANANAS,SEASHELLS,4809.0,2
1656000,Paris,Pablo,PEARLS,SEASHELLS,9998.0,1
1656000,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,1
1656100,Penelope,Caesar,PEARLS,SEASHELLS,10004.0,2
1656100,Charlie,Paris,BANANAS,SEASHELLS,4804.0,1
1656100,Penelope,Charlie,PEARLS,SEASHELLS,10004.0,2
1656100,Charlie,Penelope,BANANAS,SEASHELLS,4804.0,12
1656100,Penelope,Camilla,BERRIES,SEASHELLS,3896.0,13
1656200,Paris,Camilla,PEARLS,SEASHELLS,10002.0,2
1656200,Caesar,Paris,UKULELE,SEASHELLS,20825.0,5
1656200,Paris,Paris,BANANAS,SEASHELLS,4804.0,1
1656300,Caesar,Camilla,DIP,SEASHELLS,7135.0,7
1656300,Gina,Charlie,BANANAS,SEASHELLS,4808.0,12
1656400,Camilla,Paris,PEARLS,SEASHELLS,9998.0,1
1656400,Camilla,Paris,BANANAS,SEASHELLS,4805.0,2
1656400,Camilla,Paris,PEARLS,SEASHELLS,9998.0,2
1656600,Gina,Caesar,BANANAS,SEASHELLS,4808.0,5
1656700,Charlie,Paris,BANANAS,SEASHELLS,4804.0,1
1656800,Paris,Caesar,BAGUETTE,SEASHELLS,12245.0,5
1656800,Paris,Caesar,DIP,SEASHELLS,7136.0,8
1656800,Caesar,Paris,UKULELE,SEASHELLS,20834.0,3
1657000,Caesar,Paris,BAGUETTE,SEASHELLS,12251.0,7
1657200,Penelope,Caesar,PICNIC_BASKET,SEASHELLS,74135.0,1
1657300,Paris,Caesar,DIP,SEASHELLS,7139.0,4
1657300,Paris,Charlie,DIVING_GEAR,SEASHELLS,99824.0,1
1657300,Camilla,Penelope,BERRIES,SEASHELLS,3890.0,10
1657400,Pablo,Charlie,BANANAS,SEASHELLS,4809.0,4
1657500,Charlie,Paris,BANANAS,SEASHELLS,4806.0,1
1657500,Charlie,Gina,BANANAS,SEASHELLS,4806.0,7
1657500,Paris,Gary,PEARLS,SEASHELLS,10002.0,1
1657600,Charlie,Pablo,PEARLS,SEASHELLS,9998.0,1
1657600,Paris,Caesar,DIP,SEASHELLS,7141.0,8
1657700,Penelope,Camilla,BERRIES,SEASHELLS,3897.0,11
1657700,Charlie,Caesar,BANANAS,SEASHELLS,4808.0,2
1657900,Caesar,Camilla,BAGUETTE,SEASHELLS,12249.0,10
1658000,Paris,Caesar,DIP,SEASHELLS,7139.0,7
1658200,Caesar,Paris,PEARLS,SEASHELLS,9996.0,2
1658200,Charlie,Paris,BANANAS,SEASHELLS,4806.0,2
1658300,Caesar,Paris,DIP,SEASHELLS,7135.0,4
1658300,Paris,Charlie,PEARLS,SEASHELLS,10002.0,1
1658400,Peter,Caesar,PINA_COLADAS,SEASHELLS,14871.0,3
1658500,Pablo,Paris,PEARLS,SEASHELLS,10002.0,1
1658500,Camilla,Paris,BANANAS,SEASHELLS,4808.0,1
1658600,Camilla,Paris,DIVING_GEAR,SEASHELLS,99785.0,3
1658700,Paris,Camilla,DIVING_GEAR,SEASHELLS,99788.0,2
1659100,Paris,Caesar,BAGUETTE,SEASHELLS,12254.0,5
1659200,Paris,Caesar,BAGUETTE,SEASHELLS,12256.0,5
1659300,Penelope,Camilla,BERRIES,SEASHELLS,3898.0,12
1659500,Paris,Caesar,BAGUETTE,SEASHELLS,12260.0,5
1659500,Charlie,Paris,PEARLS,SEASHELLS,9998.0,1
1659600,Pablo,Camilla,PEARLS,SEASHELLS,10002.0,2
1659600,Paris,Camilla,BANANAS,SEASHELLS,4812.0,1
1659800,Caesar,Paris,DIP,SEASHELLS,7135.0,8
1660300,Peter,Charlie,PINA_COLADAS,SEASHELLS,14845.0,5
1660300,Pablo,Paris,BANANAS,SEASHELLS,4810.0,1
