timestamp,buyer,seller,symbol,currency,price,quantity
1308400,,,COCONUTS,SEASHELLS,8062.0,30
1308400,,,COCONUTS,SEASHELLS,8062.0,44
1308400,,,BANANAS,SEASHELLS,4893.0,1
1308500,,,BANANAS,SEASHELLS,4893.0,5
1308500,,,BANANAS,SEASHELLS,4893.0,1
1308500,,,BANANAS,SEASHELLS,4894.0,4
1308600,,,BANANAS,SEASHELLS,4897.0,3
1308600,,,BANANAS,SEASHELLS,4897.0,6
1308800,,,BANANAS,SEASHELLS,4892.0,1
1309100,,,PEARLS,SEASHELLS,9998.0,1
1309200,,,PEARLS,SEASHELLS,10002.0,1
1309200,,,BANANAS,SEASHELLS,4897.0,1
1309400,,,COCONUTS,SEASHELLS,8067.0,7
1309600,,,PEARLS,SEASHELLS,10002.0,1
1309800,,,PEARLS,SEASHELLS,10002.0,1
1309800,,,BANANAS,SEASHELLS,4897.0,9
1310300,,,PEARLS,SEASHELLS,9998.0,1
1310600,,,BANANAS,SEASHELLS,4898.0,1
1310700,,,BANANAS,SEASHELLS,4893.0,1
1310800,,,PEARLS,SEASHELLS,9998.0,1
1310900,,,BANANAS,SEASHELLS,4898.0,1
1311000,,,COCONUTS,SEASHELLS,8062.0,19
1311500,,,BANANAS,SEASHELLS,4893.0,1
1311600,,,PEARLS,SEASHELLS,10002.0,1
1311600,,,BANANAS,SEASHELLS,4898.0,5
1311800,,,COCONUTS,SEASHELLS,8064.0,50
1312100,,,PEARLS,SEASHELLS,9996.0,1
1312100,,,BANANAS,SEASHELLS,4896.0,2
1312200,,,PEARLS,SEASHELLS,9998.0,1
1312900,,,BANANAS,SEASHELLS,4893.0,3
1313300,,,PEARLS,SEASHELLS,10004.0,2
1313300,,,PEARLS,SEASHELLS,10004.0,6
1314000,,,BANANAS,SEASHELLS,4892.0,8
1314000,,,PEARLS,SEASHELLS,9996.0,1
1314000,,,BANANAS,SEASHELLS,4891.0,2
1314100,,,BANANAS,SEASHELLS,4896.0,1
1314200,,,BANANAS,SEASHELLS,4891.0,1
1314200,,,PEARLS,SEASHELLS,9996.0,1
1314600,,,PEARLS,SEASHELLS,10002.0,4
1314700,,,PEARLS,SEASHELLS,9996.0,1
1314700,,,BANANAS,SEASHELLS,4891.0,1
1314800,,,COCONUTS,SEASHELLS,8072.0,29
1314900,,,BANANAS,SEASHELLS,4891.0,1
1314900,,,PEARLS,SEASHELLS,9998.0,1
1314900,,,COCONUTS,SEASHELLS,8072.0,10
1315500,,,BANANAS,SEASHELLS,4897.0,1
1315600,,,PINA_COLADAS,SEASHELLS,15098.0,11
1315800,,,BANANAS,SEASHELLS,4896.0,1
1316100,,,BANANAS,SEASHELLS,4897.0,7
1316100,,,BANANAS,SEASHELLS,4891.0,1
1316200,,,PEARLS,SEASHELLS,10002.0,1
1316300,,,BANANAS,SEASHELLS,4891.0,1
1316400,,,PEARLS,SEASHELLS,9996.0,2
1316400,,,BANANAS,SEASHELLS,4891.0,2
1316800,,,PEARLS,SEASHELLS,9998.0,1
1316800,,,BANANAS,SEASHELLS,4897.0,1
1317000,,,BANANAS,SEASHELLS,4891.0,1
1317100,,,PEARLS,SEASHELLS,9998.0,1
1317200,,,BANANAS,SEASHELLS,4892.0,1
1317700,,,BANANAS,SEASHELLS,4896.0,1
1318300,,,BANANAS,SEASHELLS,4897.0,1
1318400,,,PEARLS,SEASHELLS,9996.0,1
1318400,,,BANANAS,SEASHELLS,4891.0,2
1318400,,,PEARLS,SEASHELLS,9996.0,1
1318800,,,BANANAS,SEASHELLS,4895.0,1
1319100,,,PEARLS,SEASHELLS,9996.0,1
1319300,,,PEARLS,SEASHELLS,10002.0,7
1319300,,,PEARLS,SEASHELLS,10002.0,1
1319800,,,PEARLS,SEASHELLS,10002.0,1
1319900,,,PEARLS,SEASHELLS,10005.0,2
1320000,,,PINA_COLADAS,SEASHELLS,15116.0,9
1320100,,,PEARLS,SEASHELLS,10002.0,1
1320400,,,PEARLS,SEASHELLS,9996.0,1
1320400,,,BANANAS,SEASHELLS,4890.0,1
1320800,,,BANANAS,SEASHELLS,4890.0,1
1321000,,,PEARLS,SEASHELLS,9998.0,1
1321200,,,PINA_COLADAS,SEASHELLS,15116.0,2
1321300,,,PEARLS,SEASHELLS,10002.0,1
1321400,,,PEARLS,SEASHELLS,9998.0,1
1321500,,,PEARLS,SEASHELLS,10002.0,2
1322400,,,PEARLS,SEASHELLS,10002.0,1
1322600,,,BANANAS,SEASHELLS,4895.0,1
1322700,,,PEARLS,SEASHELLS,9998.0,2
1322700,,,BANANAS,SEASHELLS,4890.0,2
1322700,,,PEARLS,SEASHELLS,9998.0,5
1322700,,,PEARLS,SEASHELLS,9998.0,1
1322800,,,BANANAS,SEASHELLS,4891.0,1
1322800,,,BANANAS,SEASHELLS,4891.0,4
1323400,,,BANANAS,SEASHELLS,4894.0,1
1323500,,,PEARLS,SEASHELLS,10002.0,2
1323500,,,BANANAS,SEASHELLS,4895.0,1
1323900,,,BANANAS,SEASHELLS,4895.0,2
1323900,,,PEARLS,SEASHELLS,10004.0,1
1323900,,,PEARLS,SEASHELLS,10004.0,1
1324100,,,PINA_COLADAS,SEASHELLS,15103.0,5
1324400,,,PEARLS,SEASHELLS,10002.0,1
1324600,,,BANANAS,SEASHELLS,4894.0,1
1325200,,,BANANAS,SEASHELLS,4888.0,1
1325200,,,PEARLS,SEASHELLS,9998.0,1
1325400,,,PEARLS,SEASHELLS,10004.0,1
1325400,,,BANANAS,SEASHELLS,4894.0,1
1325400,,,COCONUTS,SEASHELLS,8074.0,10
1325700,,,PINA_COLADAS,SEASHELLS,15104.0,10
1326000,,,PEARLS,SEASHELLS,10002.0,1
1326000,,,BANANAS,SEASHELLS,4894.0,1
1326000,,,PEARLS,SEASHELLS,10004.0,1
1326400,,,BANANAS,SEASHELLS,4892.0,8
1326400,,,BANANAS,SEASHELLS,4892.0,6
1326700,,,BANANAS,SEASHELLS,4888.0,1
1326700,,,PEARLS,SEASHELLS,10002.0,2
1326900,,,PINA_COLADAS,SEASHELLS,15108.0,21
1327100,,,BANANAS,SEASHELLS,4894.0,1
1327100,,,PEARLS,SEASHELLS,10005.0,1
1327200,,,PEARLS,SEASHELLS,10002.0,1
1327200,,,BANANAS,SEASHELLS,4887.0,2
1327600,,,BANANAS,SEASHELLS,4887.0,1
1328200,,,BANANAS,SEASHELLS,4893.0,1
1328500,,,PEARLS,SEASHELLS,9995.0,2
1328500,,,BANANAS,SEASHELLS,4889.0,2
1329300,,,PEARLS,SEASHELLS,10005.0,2
1329300,,,COCONUTS,SEASHELLS,8069.0,17
1329300,,,BANANAS,SEASHELLS,4896.0,2
1329500,,,BANANAS,SEASHELLS,4890.0,1
1330000,,,BANANAS,SEASHELLS,4896.0,1
1330100,,,BANANAS,SEASHELLS,4895.0,2
1330100,,,PEARLS,SEASHELLS,10002.0,2
1330200,,,BANANAS,SEASHELLS,4891.0,1
1330400,,,BANANAS,SEASHELLS,4890.0,1
1330600,,,PEARLS,SEASHELLS,10004.0,1
1330600,,,BANANAS,SEASHELLS,4896.0,1
1330700,,,BANANAS,SEASHELLS,4894.0,1
1330900,,,BANANAS,SEASHELLS,4889.0,1
1331000,,,BANANAS,SEASHELLS,4890.0,1
1331000,,,PEARLS,SEASHELLS,10002.0,1
1331200,,,PEARLS,SEASHELLS,9998.0,1
1331600,,,PINA_COLADAS,SEASHELLS,15100.0,20
1331600,,,PINA_COLADAS,SEASHELLS,15100.0,19
1331600,,,PEARLS,SEASHELLS,10002.0,1
1331900,,,BANANAS,SEASHELLS,4888.0,1
1331900,,,PEARLS,SEASHELLS,9998.0,1
1332100,,,BANANAS,SEASHELLS,4887.0,1
1332100,,,PEARLS,SEASHELLS,10002.0,1
1332200,,,PEARLS,SEASHELLS,10005.0,2
1332200,,,BANANAS,SEASHELLS,4893.0,2
1332500,,,PEARLS,SEASHELLS,10004.0,2
1333200,,,COCONUTS,SEASHELLS,8071.0,8
1333800,,,BANANAS,SEASHELLS,4893.0,1
1334100,,,BANANAS,SEASHELLS,4893.0,1
1335100,,,PINA_COLADAS,SEASHELLS,15097.0,4
1335200,,,COCONUTS,SEASHELLS,8066.0,6
1335300,,,BANANAS,SEASHELLS,4888.0,4
1335600,,,PINA_COLADAS,SEASHELLS,15096.0,27
1335900,,,BANANAS,SEASHELLS,4888.0,1
1336500,,,BANANAS,SEASHELLS,4892.0,1
1336500,,,PEARLS,SEASHELLS,10004.0,1
1336800,,,PEARLS,SEASHELLS,9998.0,1
1336900,,,PEARLS,SEASHELLS,9998.0,1
1337700,,,BANANAS,SEASHELLS,4893.0,1
1338000,,,PEARLS,SEASHELLS,9996.0,1
1338000,,,BANANAS,SEASHELLS,4887.0,1
1338100,,,COCONUTS,SEASHELLS,8072.0,9
1338200,,,PEARLS,SEASHELLS,9998.0,1
1338300,,,PINA_COLADAS,SEASHELLS,15109.0,4
1338400,,,BANANAS,SEASHELLS,4885.0,2
1338700,,,BANANAS,SEASHELLS,4892.0,8
1339200,,,BANANAS,SEASHELLS,4891.0,3
1339300,,,BANANAS,SEASHELLS,4886.0,11
1339500,,,PEARLS,SEASHELLS,9995.0,2
1340000,,,BANANAS,SEASHELLS,4890.0,1
1340200,,,PEARLS,SEASHELLS,9996.0,1
1340200,,,BANANAS,SEASHELLS,4888.0,1
1340500,,,COCONUTS,SEASHELLS,8081.0,8
1340900,,,PEARLS,SEASHELLS,9998.0,1
1341200,,,BANANAS,SEASHELLS,4893.0,1
1341600,,,BANANAS,SEASHELLS,4893.0,11
1341800,,,PEARLS,SEASHELLS,10002.0,1
1342600,,,BANANAS,SEASHELLS,4885.0,1
1342600,,,PEARLS,SEASHELLS,10004.0,1
1342600,,,PEARLS,SEASHELLS,10004.0,1
1342600,,,PEARLS,SEASHELLS,10004.0,1
1342700,,,BANANAS,SEASHELLS,4884.0,2
1342700,,,PEARLS,SEASHELLS,9996.0,1
1342700,,,BANANAS,SEASHELLS,4885.0,1
1343000,,,PEARLS,SEASHELLS,10002.0,3
1343100,,,BANANAS,SEASHELLS,4884.0,1
1343300,,,BANANAS,SEASHELLS,4884.0,1
1343500,,,BANANAS,SEASHELLS,4888.0,3
1343500,,,BANANAS,SEASHELLS,4888.0,9
1343600,,,BANANAS,SEASHELLS,4888.0,1
1343900,,,PEARLS,SEASHELLS,9998.0,1
1344100,,,PEARLS,SEASHELLS,10002.0,3
1344200,,,PINA_COLADAS,SEASHELLS,15125.0,7
1344500,,,BANANAS,SEASHELLS,4885.0,3
1344600,,,PEARLS,SEASHELLS,9995.0,5
1344700,,,BANANAS,SEASHELLS,4883.0,2
1344700,,,PEARLS,SEASHELLS,9995.0,2
1345000,,,BANANAS,SEASHELLS,4889.0,1
1345100,,,PEARLS,SEASHELLS,9998.0,1
1345300,,,BANANAS,SEASHELLS,4889.0,1
1345700,,,COCONUTS,SEASHELLS,8073.0,55
1346200,,,BANANAS,SEASHELLS,4884.0,1
1346400,,,BANANAS,SEASHELLS,4887.0,2
1346500,,,BANANAS,SEASHELLS,4887.0,4
1346600,,,PEARLS,SEASHELLS,10005.0,5
1346700,,,PEARLS,SEASHELLS,9998.0,1
1346900,,,BANANAS,SEASHELLS,4887.0,5
1346900,,,PEARLS,SEASHELLS,10002.0,1
1347100,,,PEARLS,SEASHELLS,10004.0,2
1347600,,,COCONUTS,SEASHELLS,8068.0,11
1347700,,,PEARLS,SEASHELLS,9995.0,7
1347900,,,PEARLS,SEASHELLS,9998.0,5
1348700,,,BANANAS,SEASHELLS,4885.0,2
1349100,,,BANANAS,SEASHELLS,4891.0,1
1349200,,,BANANAS,SEASHELLS,4891.0,1
1349500,,,PINA_COLADAS,SEASHELLS,15111.0,12
1350100,,,PEARLS,SEASHELLS,10002.0,2
1350200,,,BANANAS,SEASHELLS,4888.0,1
1350400,,,BANANAS,SEASHELLS,4887.0,16
1350700,,,BANANAS,SEASHELLS,4890.0,5
1350700,,,BANANAS,SEASHELLS,4893.0,1
1350800,,,PEARLS,SEASHELLS,10002.0,1
1351100,,,BANANAS,SEASHELLS,4895.0,6
1351500,,,PEARLS,SEASHELLS,9998.0,1
1351700,,,PEARLS,SEASHELLS,10002.0,1
1351700,,,BANANAS,SEASHELLS,4888.0,1
1351800,,,BANANAS,SEASHELLS,4893.0,6
1351800,,,BANANAS,SEASHELLS,4893.0,6
1352000,,,PINA_COLADAS,SEASHELLS,15117.0,6
1352600,,,COCONUTS,SEASHELLS,8076.0,13
1352600,,,PINA_COLADAS,SEASHELLS,15128.0,10
1352600,,,PINA_COLADAS,SEASHELLS,15128.0,11
1352900,,,PEARLS,SEASHELLS,10002.0,1
1353700,,,PEARLS,SEASHELLS,9996.0,1
1353700,,,BANANAS,SEASHELLS,4887.0,1
1354400,,,BANANAS,SEASHELLS,4887.0,1
1354600,,,PINA_COLADAS,SEASHELLS,15113.0,24
1354700,,,BANANAS,SEASHELLS,4893.0,7
1354800,,,PEARLS,SEASHELLS,10002.0,1
1354800,,,BANANAS,SEASHELLS,4892.0,1
1355100,,,PINA_COLADAS,SEASHELLS,15121.0,12
1355400,,,BANANAS,SEASHELLS,4887.0,1
1355500,,,PEARLS,SEASHELLS,10005.0,4
1355600,,,BANANAS,SEASHELLS,4887.0,1
1355600,,,BANANAS,SEASHELLS,4888.0,1
1355600,,,BANANAS,SEASHELLS,4888.0,3
1356400,,,BANANAS,SEASHELLS,4886.0,7
1356600,,,PEARLS,SEASHELLS,9998.0,4
1356600,,,BANANAS,SEASHELLS,4887.0,2
1357000,,,PEARLS,SEASHELLS,9998.0,7
1357200,,,PEARLS,SEASHELLS,9998.0,1
1357400,,,BANANAS,SEASHELLS,4890.0,6
1357400,,,BANANAS,SEASHELLS,4883.0,2
1357400,,,PEARLS,SEASHELLS,9995.0,2
1357900,,,COCONUTS,SEASHELLS,8074.0,5
1357900,,,BANANAS,SEASHELLS,4884.0,1
1358000,,,BANANAS,SEASHELLS,4886.0,8
1358100,,,BANANAS,SEASHELLS,4890.0,8
1358300,,,PEARLS,SEASHELLS,9998.0,1
1358300,,,BANANAS,SEASHELLS,4891.0,3
1358700,,,PEARLS,SEASHELLS,10002.0,1
1358700,,,BANANAS,SEASHELLS,4884.0,1
1358900,,,PEARLS,SEASHELLS,10004.0,1
1359100,,,PEARLS,SEASHELLS,10005.0,1
1359100,,,BANANAS,SEASHELLS,4892.0,1
1359200,,,BANANAS,SEASHELLS,4886.0,1
1359200,,,BANANAS,SEASHELLS,4886.0,1
1359400,,,PINA_COLADAS,SEASHELLS,15125.0,2
1359500,,,PEARLS,SEASHELLS,10002.0,1
1359700,,,PEARLS,SEASHELLS,9996.0,1
1359700,,,BANANAS,SEASHELLS,4885.0,2
1359800,,,BANANAS,SEASHELLS,4892.0,1
1359800,,,PEARLS,SEASHELLS,10005.0,1
1360100,,,PEARLS,SEASHELLS,10002.0,2
1360400,,,PEARLS,SEASHELLS,9996.0,3
1360400,,,PEARLS,SEASHELLS,9996.0,2
1360400,,,BANANAS,SEASHELLS,4886.0,2
1361600,,,PEARLS,SEASHELLS,9998.0,1
1361800,,,PEARLS,SEASHELLS,9995.0,11
1361900,,,PEARLS,SEASHELLS,10002.0,1
1362200,,,BANANAS,SEASHELLS,4889.0,8
1362200,,,BANANAS,SEASHELLS,4889.0,1
1362700,,,BANANAS,SEASHELLS,4889.0,1
1362900,,,PEARLS,SEASHELLS,9998.0,1
1363000,,,PEARLS,SEASHELLS,10005.0,2
1363000,,,BANANAS,SEASHELLS,4890.0,2
1363100,,,BANANAS,SEASHELLS,4884.0,1
1363400,,,PEARLS,SEASHELLS,10002.0,4
1363400,,,BANANAS,SEASHELLS,4883.0,1
1363400,,,PEARLS,SEASHELLS,10002.0,1
1363600,,,BANANAS,SEASHELLS,4888.0,3
1363600,,,BANANAS,SEASHELLS,4889.0,1
1363800,,,PEARLS,SEASHELLS,10002.0,3
1363800,,,BANANAS,SEASHELLS,4889.0,1
1363800,,,PEARLS,SEASHELLS,10002.0,1
1363800,,,PEARLS,SEASHELLS,10002.0,1
1363900,,,PEARLS,SEASHELLS,9998.0,1
1364100,,,BANANAS,SEASHELLS,4891.0,1
1364200,,,BANANAS,SEASHELLS,4887.0,2
1364200,,,PEARLS,SEASHELLS,9998.0,1
1364700,,,BANANAS,SEASHELLS,4887.0,2
1364800,,,PEARLS,SEASHELLS,10002.0,4
1364800,,,PEARLS,SEASHELLS,10002.0,1
1364900,,,PEARLS,SEASHELLS,9998.0,1
1365000,,,BANANAS,SEASHELLS,4893.0,2
1365000,,,PEARLS,SEASHELLS,10004.0,2
1365200,,,BANANAS,SEASHELLS,4886.0,1
1365400,,,PEARLS,SEASHELLS,9998.0,3
1365400,,,BANANAS,SEASHELLS,4887.0,1
1365400,,,PEARLS,SEASHELLS,10004.0,2
1365700,,,PEARLS,SEASHELLS,9996.0,1
1365700,,,PEARLS,SEASHELLS,9996.0,3
1365800,,,PEARLS,SEASHELLS,10002.0,1
1366100,,,BANANAS,SEASHELLS,4887.0,8
1366500,,,BANANAS,SEASHELLS,4890.0,1
1367200,,,BANANAS,SEASHELLS,4892.0,1
1367200,,,PEARLS,SEASHELLS,9998.0,1
1367800,,,PEARLS,SEASHELLS,10002.0,1
1367800,,,BANANAS,SEASHELLS,4887.0,5
1368200,,,COCONUTS,SEASHELLS,8068.0,61
1368500,,,PEARLS,SEASHELLS,10002.0,4
1368500,,,PEARLS,SEASHELLS,10005.0,1
1368500,,,BANANAS,SEASHELLS,4893.0,1
1368700,,,PEARLS,SEASHELLS,9998.0,1
1368800,,,BANANAS,SEASHELLS,4885.0,1
1368900,,,PEARLS,SEASHELLS,9996.0,2
1369300,,,BANANAS,SEASHELLS,4885.0,9
1369400,,,PEARLS,SEASHELLS,10002.0,4
1369500,,,PEARLS,SEASHELLS,9998.0,1
1369500,,,PINA_COLADAS,SEASHELLS,15118.0,26
1369900,,,BANANAS,SEASHELLS,4890.0,2
1369900,,,BANANAS,SEASHELLS,4890.0,2
1370000,,,BANANAS,SEASHELLS,4892.0,19
1370300,,,BANANAS,SEASHELLS,4886.0,1
1370700,,,PEARLS,SEASHELLS,10002.0,6
1371000,,,BANANAS,SEASHELLS,4893.0,10
1371400,,,BANANAS,SEASHELLS,4887.0,1
1371400,,,PEARLS,SEASHELLS,10002.0,1
1371400,,,PEARLS,SEASHELLS,10002.0,4
1371800,,,BANANAS,SEASHELLS,4886.0,1
1372100,,,BANANAS,SEASHELLS,4887.0,7
1372200,,,COCONUTS,SEASHELLS,8067.0,40
1372200,,,COCONUTS,SEASHELLS,8067.0,3
1372500,,,BANANAS,SEASHELLS,4886.0,2
1372600,,,BANANAS,SEASHELLS,4886.0,1
1372600,,,PEARLS,SEASHELLS,10004.0,1
1372700,,,BANANAS,SEASHELLS,4887.0,1
1372700,,,COCONUTS,SEASHELLS,8064.0,5
1373000,,,PEARLS,SEASHELLS,9998.0,1
1373400,,,BANANAS,SEASHELLS,4887.0,1
1373400,,,BANANAS,SEASHELLS,4886.0,1
1373400,,,PEARLS,SEASHELLS,9998.0,1
1373700,,,PEARLS,SEASHELLS,9998.0,1
1373900,,,BANANAS,SEASHELLS,4891.0,2
1374500,,,PEARLS,SEASHELLS,9998.0,1
1374600,,,PINA_COLADAS,SEASHELLS,15130.0,4
1374900,,,BANANAS,SEASHELLS,4887.0,1
1374900,,,BANANAS,SEASHELLS,4887.0,2
1375200,,,BANANAS,SEASHELLS,4888.0,1
1375500,,,BANANAS,SEASHELLS,4894.0,16
1375700,,,PEARLS,SEASHELLS,9998.0,1
1375800,,,PEARLS,SEASHELLS,9998.0,1
1375900,,,PEARLS,SEASHELLS,10002.0,2
1376200,,,BANANAS,SEASHELLS,4889.0,1
1376200,,,PEARLS,SEASHELLS,10002.0,1
1376200,,,PEARLS,SEASHELLS,10002.0,2
1376600,,,PEARLS,SEASHELLS,9998.0,1
1376600,,,BANANAS,SEASHELLS,4893.0,2
1376800,,,PEARLS,SEASHELLS,9998.0,1
1377000,,,PEARLS,SEASHELLS,9998.0,1
1377200,,,PEARLS,SEASHELLS,10004.0,1
1377200,,,BANANAS,SEASHELLS,4892.0,1
1377600,,,BANANAS,SEASHELLS,4888.0,5
1377800,,,PEARLS,SEASHELLS,9998.0,1
1377900,,,COCONUTS,SEASHELLS,8070.0,17
1377900,,,COCONUTS,SEASHELLS,8070.0,47
1378100,,,BANANAS,SEASHELLS,4891.0,9
1378200,,,PEARLS,SEASHELLS,10002.0,1
1378200,,,PEARLS,SEASHELLS,10002.0,3
1378300,,,PEARLS,SEASHELLS,10002.0,1
1378300,,,BANANAS,SEASHELLS,4891.0,1
1378400,,,BANANAS,SEASHELLS,4886.0,12
1378800,,,COCONUTS,SEASHELLS,8072.0,6
1378900,,,BANANAS,SEASHELLS,4891.0,1
1379300,,,BANANAS,SEASHELLS,4892.0,1
1379400,,,BANANAS,SEASHELLS,4888.0,1
1379600,,,BANANAS,SEASHELLS,4887.0,1
1380000,,,BANANAS,SEASHELLS,4892.0,1
1380300,,,BANANAS,SEASHELLS,4889.0,5
1380700,,,BANANAS,SEASHELLS,4888.0,1
1380700,,,BANANAS,SEASHELLS,4889.0,5
1380900,,,BANANAS,SEASHELLS,4888.0,1
1380900,,,PEARLS,SEASHELLS,10002.0,1
1380900,,,PEARLS,SEASHELLS,10002.0,4
1381100,,,BANANAS,SEASHELLS,4895.0,1
1381100,,,PEARLS,SEASHELLS,10004.0,1
1381300,,,BANANAS,SEASHELLS,4894.0,1
1381500,,,PEARLS,SEASHELLS,9998.0,1
1381500,,,BANANAS,SEASHELLS,4888.0,1
1381500,,,BANANAS,SEASHELLS,4888.0,5
1381600,,,BANANAS,SEASHELLS,4895.0,1
1381600,,,PEARLS,SEASHELLS,10005.0,1
1381700,,,BANANAS,SEASHELLS,4889.0,1
1382000,,,PEARLS,SEASHELLS,9995.0,3
1382300,,,PEARLS,SEASHELLS,9998.0,1
1382900,,,COCONUTS,SEASHELLS,8069.0,9
1383200,,,COCONUTS,SEASHELLS,8071.0,8
1383400,,,BANANAS,SEASHELLS,4896.0,1
1383700,,,PEARLS,SEASHELLS,10004.0,1
1383700,,,BANANAS,SEASHELLS,4894.0,2
1383700,,,PEARLS,SEASHELLS,10004.0,1
1383700,,,PEARLS,SEASHELLS,9998.0,4
1384400,,,BANANAS,SEASHELLS,4897.0,1
1384400,,,PEARLS,SEASHELLS,10005.0,1
1384700,,,PEARLS,SEASHELLS,9998.0,1
1384800,,,BANANAS,SEASHELLS,4890.0,1
1384800,,,PEARLS,SEASHELLS,9995.0,1
1385100,,,BANANAS,SEASHELLS,4894.0,1
1385100,,,PEARLS,SEASHELLS,9995.0,1
1385100,,,PEARLS,SEASHELLS,10002.0,1
1385400,,,BANANAS,SEASHELLS,4894.0,1
1385600,,,BANANAS,SEASHELLS,4894.0,1
1385600,,,BANANAS,SEASHELLS,4893.0,4
1385600,,,COCONUTS,SEASHELLS,8072.0,68
1385700,,,PEARLS,SEASHELLS,10002.0,1
1385800,,,BANANAS,SEASHELLS,4894.0,7
1385900,,,PEARLS,SEASHELLS,10002.0,1
1386000,,,BANANAS,SEASHELLS,4896.0,2
1386000,,,PEARLS,SEASHELLS,10004.0,2
1386100,,,BANANAS,SEASHELLS,4895.0,1
1386200,,,PEARLS,SEASHELLS,10002.0,2
1386300,,,BANANAS,SEASHELLS,4889.0,7
1386400,,,PEARLS,SEASHELLS,9998.0,2
1386500,,,PEARLS,SEASHELLS,10004.0,2
1386500,,,BANANAS,SEASHELLS,4897.0,2
1386600,,,BANANAS,SEASHELLS,4895.0,3
1386600,,,PEARLS,SEASHELLS,10002.0,4
1386900,,,BANANAS,SEASHELLS,4894.0,3
1387700,,,BANANAS,SEASHELLS,4895.0,1
1387800,,,PEARLS,SEASHELLS,9998.0,2
1388400,,,PINA_COLADAS,SEASHELLS,15134.0,5
1388500,,,BANANAS,SEASHELLS,4890.0,1
1388800,,,PEARLS,SEASHELLS,10004.0,1
1388800,,,BANANAS,SEASHELLS,4896.0,1
1389000,,,BANANAS,SEASHELLS,4895.0,1
1389100,,,PEARLS,SEASHELLS,9996.0,2
1389100,,,PEARLS,SEASHELLS,9996.0,10
1389200,,,BANANAS,SEASHELLS,4890.0,4
1389200,,,PEARLS,SEASHELLS,9995.0,1
1389200,,,BANANAS,SEASHELLS,4889.0,1
1389700,,,PEARLS,SEASHELLS,10002.0,1
1390000,,,BANANAS,SEASHELLS,4895.0,2
1390000,,,PEARLS,SEASHELLS,10004.0,1
1390300,,,PINA_COLADAS,SEASHELLS,15140.0,8
1390400,,,PEARLS,SEASHELLS,9998.0,1
1391300,,,PEARLS,SEASHELLS,10005.0,8
1391300,,,BANANAS,SEASHELLS,4888.0,1
1391800,,,PEARLS,SEASHELLS,9996.0,1
1391800,,,BANANAS,SEASHELLS,4888.0,2
1391800,,,PEARLS,SEASHELLS,9996.0,1
1392000,,,BANANAS,SEASHELLS,4889.0,1
1392500,,,BANANAS,SEASHELLS,4889.0,8
1392500,,,BANANAS,SEASHELLS,4889.0,2
1392500,,,COCONUTS,SEASHELLS,8082.0,54
1392600,,,PEARLS,SEASHELLS,10004.0,2
1392600,,,BANANAS,SEASHELLS,4894.0,2
1392800,,,PEARLS,SEASHELLS,9998.0,1
1392900,,,COCONUTS,SEASHELLS,8086.0,10
1393100,,,BANANAS,SEASHELLS,4893.0,1
1393200,,,PINA_COLADAS,SEASHELLS,15150.0,2
1393200,,,BANANAS,SEASHELLS,4888.0,14
1393300,,,BANANAS,SEASHELLS,4895.0,4
1393600,,,BANANAS,SEASHELLS,4888.0,2
1393600,,,PEARLS,SEASHELLS,9998.0,1
1393600,,,PEARLS,SEASHELLS,9996.0,2
1393900,,,BANANAS,SEASHELLS,4893.0,2
1393900,,,PEARLS,SEASHELLS,9998.0,1
1393900,,,PEARLS,SEASHELLS,9998.0,7
1393900,,,PEARLS,SEASHELLS,9998.0,2
1394000,,,PEARLS,SEASHELLS,9998.0,1
1394000,,,BANANAS,SEASHELLS,4887.0,1
1394100,,,BANANAS,SEASHELLS,4893.0,1
1394100,,,PEARLS,SEASHELLS,10004.0,1
1394400,,,BANANAS,SEASHELLS,4887.0,1
1394400,,,PEARLS,SEASHELLS,9995.0,2
1394900,,,PINA_COLADAS,SEASHELLS,15162.0,2
1395100,,,PEARLS,SEASHELLS,9998.0,5
1395200,,,COCONUTS,SEASHELLS,8090.0,22
1395300,,,BANANAS,SEASHELLS,4887.0,18
1395400,,,BANANAS,SEASHELLS,4889.0,1
1395400,,,PEARLS,SEASHELLS,9998.0,1
1395900,,,PEARLS,SEASHELLS,9998.0,2
1396000,,,PEARLS,SEASHELLS,10005.0,8
1396100,,,PINA_COLADAS,SEASHELLS,15163.0,28
1396100,,,COCONUTS,SEASHELLS,8090.0,7
1396100,,,COCONUTS,SEASHELLS,8090.0,46
1396100,,,PINA_COLADAS,SEASHELLS,15163.0,8
1396100,,,PEARLS,SEASHELLS,10002.0,1
1396800,,,PEARLS,SEASHELLS,10004.0,1
1396800,,,BANANAS,SEASHELLS,4895.0,2
1397100,,,PEARLS,SEASHELLS,10002.0,1
1397400,,,PEARLS,SEASHELLS,9995.0,2
1397400,,,BANANAS,SEASHELLS,4893.0,2
1397500,,,BANANAS,SEASHELLS,4890.0,8
1397500,,,PEARLS,SEASHELLS,9998.0,4
1397500,,,BANANAS,SEASHELLS,4889.0,1
1397800,,,PEARLS,SEASHELLS,10004.0,1
1397800,,,PEARLS,SEASHELLS,10004.0,10
1398200,,,PEARLS,SEASHELLS,9998.0,1
1398500,,,BANANAS,SEASHELLS,4890.0,1
1398800,,,BANANAS,SEASHELLS,4895.0,1
1398900,,,BANANAS,SEASHELLS,4890.0,1
1399000,,,BANANAS,SEASHELLS,4892.0,4
