timestamp,buyer,seller,symbol,currency,price,quantity
48900,,,BANANAS,SEASHELLS,4942,1
49000,,,PEARLS,SEASHELLS,10002,2
49000,,,BANANAS,SEASHELLS,4942,1
49100,,,PEARLS,SEASHELLS,10002,2
49100,,,BANANAS,SEASHELLS,4942,1
49200,,,PEARLS,SEASHELLS,9998,2
49200,,,BANANAS,SEASHELLS,4942,2
49300,,,PEARLS,SEASHELLS,9998,2
49300,,,BANANAS,SEASHELLS,4942,2
49400,,,PEARLS,SEASHELLS,9998,2
49400,,,BANANAS,SEASHELLS,4945,1
49500,,,PEARLS,SEASHELLS,9998,2
49500,,,BANANAS,SEASHELLS,4945,1
49600,,,PEARLS,SEASHELLS,9998,2
49600,,,BANANAS,SEASHELLS,4945,1
49700,,,PEARLS,SEASHELLS,10002,1
49700,,,BANANAS,SEASHELLS,4945,1
49800,,,PEARLS,SEASHELLS,10002,1
49800,,,BANANAS,SEASHELLS,4945,1
49900,,,PEARLS,SEASHELLS,10002,1
49900,,,BANANAS,SEASHELLS,4945,1
50000,,,PEARLS,SEASHELLS,10002,1
50000,,,BANANAS,SEASHELLS,4945,1
50100,,,PEARLS,SEASHELLS,10002,1
50100,,,BANANAS,SEASHELLS,4945,1
50200,,,PEARLS,SEASHELLS,10004,2
50200,,,BANANAS,SEASHELLS,4947,2
50300,,,PEARLS,SEASHELLS,10002,1
50300,,,BANANAS,SEASHELLS,4947,2
50400,,,PEARLS,SEASHELLS,10002,1
50400,,,BANANAS,SEASHELLS,4947,2
50500,,,PEARLS,SEASHELLS,10002,4
50500,,,BANANAS,SEASHELLS,4947,2
50600,,,PEARLS,SEASHELLS,10002,4
50600,,,BANANAS,SEASHELLS,4947,2
50700,,,PEARLS,SEASHELLS,10002,4
50700,,,BANANAS,SEASHELLS,4947,1
50800,,,PEARLS,SEASHELLS,10002,4
50800,,,BANANAS,SEASHELLS,4943,1
50900,,,PEARLS,SEASHELLS,9998,1
50900,,,BANANAS,SEASHELLS,4943,1
51000,,,PEARLS,SEASHELLS,9998,1
51000,,,BANANAS,SEASHELLS,4943,1
51100,,,PEARLS,SEASHELLS,9998,1
51100,,,BANANAS,SEASHELLS,4943,1
51200,,,PEARLS,SEASHELLS,9998,1
51200,,,BANANAS,SEASHELLS,4943,1
51300,,,PEARLS,SEASHELLS,9998,1
51300,,,BANANAS,SEASHELLS,4943,1
51400,,,PEARLS,SEASHELLS,9998,1
51400,,,BANANAS,SEASHELLS,4943,1
51500,,,PEARLS,SEASHELLS,9998,1
51500,,,BANANAS,SEASHELLS,4943,1
51600,,,PEARLS,SEASHELLS,9998,1
51600,,,BANANAS,SEASHELLS,4943,1
51700,,,PEARLS,SEASHELLS,9998,1
51700,,,BANANAS,SEASHELLS,4943,1
51800,,,PEARLS,SEASHELLS,9998,1
51800,,,BANANAS,SEASHELLS,4943,1
51900,,,PEARLS,SEASHELLS,9998,1
51900,,,BANANAS,SEASHELLS,4943,1
52000,,,PEARLS,SEASHELLS,9998,1
52000,,,BANANAS,SEASHELLS,4943,1
52100,,,PEARLS,SEASHELLS,9998,1
52100,,,BANANAS,SEASHELLS,4943,1
52200,,,PEARLS,SEASHELLS,9998,1
52200,,,BANANAS,SEASHELLS,4943,1
52300,,,PEARLS,SEASHELLS,9998,1
52300,,,BANANAS,SEASHELLS,4946,1
52400,,,PEARLS,SEASHELLS,9998,1
52400,,,BANANAS,SEASHELLS,4946,1
52500,,,PEARLS,SEASHELLS,9998,1
52500,,,BANANAS,SEASHELLS,4946,1
52600,,,PEARLS,SEASHELLS,9998,1
52600,,,BANANAS,SEASHELLS,4946,1
52700,,,PEARLS,SEASHELLS,9998,1
52700,,,BANANAS,SEASHELLS,4946,1
52800,,,PEARLS,SEASHELLS,9995,2
52800,,,PEARLS,SEASHELLS,9998,1
52800,,,BANANAS,SEASHELLS,4941,2
52900,,,PEARLS,SEASHELLS,9995,2
52900,,,PEARLS,SEASHELLS,9998,1
52900,,,BANANAS,SEASHELLS,4941,2
53000,,,PEARLS,SEASHELLS,9995,2
53000,,,PEARLS,SEASHELLS,9998,1
53000,,,BANANAS,SEASHELLS,4941,2
53100,,,PEARLS,SEASHELLS,9995,2
53100,,,PEARLS,SEASHELLS,9998,1
53100,,,BANANAS,SEASHELLS,4941,2
53200,,,PEARLS,SEASHELLS,9995,2
53200,,,PEARLS,SEASHELLS,9998,1
53200,,,BANANAS,SEASHELLS,4941,2
53300,,,PEARLS,SEASHELLS,9995,2
53300,,,PEARLS,SEASHELLS,9998,1
53300,,,BANANAS,SEASHELLS,4941,2
53400,,,PEARLS,SEASHELLS,9995,2
53400,,,PEARLS,SEASHELLS,9998,1
53400,,,BANANAS,SEASHELLS,4941,2
53500,,,PEARLS,SEASHELLS,9995,2
53500,,,PEARLS,SEASHELLS,9998,1
53500,,,BANANAS,SEASHELLS,4943,1
53600,,,PEARLS,SEASHELLS,9995,2
53600,,,PEARLS,SEASHELLS,9998,1
53600,,,BANANAS,SEASHELLS,4943,1
53700,,,PEARLS,SEASHELLS,9998,2
53700,,,BANANAS,SEASHELLS,4943,1
53800,,,PEARLS,SEASHELLS,9998,2
53800,,,BANANAS,SEASHELLS,4943,1
53900,,,PEARLS,SEASHELLS,9998,2
53900,,,BANANAS,SEASHELLS,4943,1
54000,,,PEARLS,SEASHELLS,9998,2
54000,,,BANANAS,SEASHELLS,4943,1
54100,,,PEARLS,SEASHELLS,9998,2
54100,,,BANANAS,SEASHELLS,4943,1
54200,,,PEARLS,SEASHELLS,9998,2
54200,,,BANANAS,SEASHELLS,4943,1
54300,,,PEARLS,SEASHELLS,9998,2
54300,,,BANANAS,SEASHELLS,4943,1
54400,,,PEARLS,SEASHELLS,9998,2
54400,,,BANANAS,SEASHELLS,4944,1
54500,,,PEARLS,SEASHELLS,9998,2
54500,,,BANANAS,SEASHELLS,4944,1
54600,,,PEARLS,SEASHELLS,9998,2
54600,,,BANANAS,SEASHELLS,4944,1
54700,,,PEARLS,SEASHELLS,9998,1
54700,,,BANANAS,SEASHELLS,4944,1
54800,,,PEARLS,SEASHELLS,9998,1
54800,,,BANANAS,SEASHELLS,4944,1
54900,,,PEARLS,SEASHELLS,9998,1
54900,,,BANANAS,SEASHELLS,4944,1
55000,,,PEARLS,SEASHELLS,9998,1
55000,,,BANANAS,SEASHELLS,4944,1
55100,,,PEARLS,SEASHELLS,9998,1
55100,,,BANANAS,SEASHELLS,4949,1
55200,,,PEARLS,SEASHELLS,9998,1
55200,,,BANANAS,SEASHELLS,4949,1
55300,,,PEARLS,SEASHELLS,9998,1
55300,,,BANANAS,SEASHELLS,4949,1
55400,,,PEARLS,SEASHELLS,9998,1
55400,,,BANANAS,SEASHELLS,4949,1
55500,,,PEARLS,SEASHELLS,9998,1
55500,,,BANANAS,SEASHELLS,4949,1
55600,,,PEARLS,SEASHELLS,9998,1
55600,,,BANANAS,SEASHELLS,4949,1
55700,,,PEARLS,SEASHELLS,9998,1
55700,,,BANANAS,SEASHELLS,4949,1
55800,,,PEARLS,SEASHELLS,9998,1
55800,,,BANANAS,SEASHELLS,4949,1
55900,,,PEARLS,SEASHELLS,9998,1
55900,,,BANANAS,SEASHELLS,4949,1
56000,,,PEARLS,SEASHELLS,9998,1
56000,,,BANANAS,SEASHELLS,4950,3
56100,,,PEARLS,SEASHELLS,9998,1
56100,,,BANANAS,SEASHELLS,4950,3
56200,,,PEARLS,SEASHELLS,9998,1
56200,,,BANANAS,SEASHELLS,4950,3
56300,,,PEARLS,SEASHELLS,9998,1
56300,,,BANANAS,SEASHELLS,4950,3
56400,,,PEARLS,SEASHELLS,9998,1
56400,,,BANANAS,SEASHELLS,4950,3
56500,,,PEARLS,SEASHELLS,9998,1
56500,,,BANANAS,SEASHELLS,4950,3
56600,,,PEARLS,SEASHELLS,9998,1
56600,,,BANANAS,SEASHELLS,4950,3
56700,,,PEARLS,SEASHELLS,10004,1
56700,,,BANANAS,SEASHELLS,4943,1
56800,,,PEARLS,SEASHELLS,10004,1
56800,,,BANANAS,SEASHELLS,4943,1
56900,,,PEARLS,SEASHELLS,10004,1
56900,,,BANANAS,SEASHELLS,4943,1
57000,,,PEARLS,SEASHELLS,10004,1
57000,,,BANANAS,SEASHELLS,4943,1
57100,,,PEARLS,SEASHELLS,9995,2
57100,,,BANANAS,SEASHELLS,4943,4
57100,,,BANANAS,SEASHELLS,4943,2
57200,,,PEARLS,SEASHELLS,9995,2
57200,,,BANANAS,SEASHELLS,4943,4
57200,,,BANANAS,SEASHELLS,4943,2
57300,,,PEARLS,SEASHELLS,9995,2
57300,,,BANANAS,SEASHELLS,4943,4
57300,,,BANANAS,SEASHELLS,4943,2
57400,,,PEARLS,SEASHELLS,10002,1
57400,,,BANANAS,SEASHELLS,4944,1
57500,,,PEARLS,SEASHELLS,10002,1
57500,,,BANANAS,SEASHELLS,4944,1
57600,,,PEARLS,SEASHELLS,10002,1
57600,,,BANANAS,SEASHELLS,4944,1
57700,,,PEARLS,SEASHELLS,10002,1
57700,,,BANANAS,SEASHELLS,4944,1
57800,,,PEARLS,SEASHELLS,10002,1
57800,,,BANANAS,SEASHELLS,4944,1
57900,,,PEARLS,SEASHELLS,10002,1
57900,,,BANANAS,SEASHELLS,4944,1
58000,,,PEARLS,SEASHELLS,10002,1
58000,,,BANANAS,SEASHELLS,4944,1
58100,,,PEARLS,SEASHELLS,10002,1
58100,,,BANANAS,SEASHELLS,4944,1
58200,,,PEARLS,SEASHELLS,10002,1
58200,,,BANANAS,SEASHELLS,4944,1
58300,,,PEARLS,SEASHELLS,10002,1
58300,,,BANANAS,SEASHELLS,4944,1
58400,,,PEARLS,SEASHELLS,10002,1
58400,,,BANANAS,SEASHELLS,4944,1
58500,,,PEARLS,SEASHELLS,10002,1
58500,,,BANANAS,SEASHELLS,4944,1
58600,,,PEARLS,SEASHELLS,10002,1
58600,,,BANANAS,SEASHELLS,4944,1
58700,,,PEARLS,SEASHELLS,10002,1
58700,,,BANANAS,SEASHELLS,4944,1
58800,,,PEARLS,SEASHELLS,9998,1
58800,,,BANANAS,SEASHELLS,4944,1
58900,,,PEARLS,SEASHELLS,9998,1
58900,,,BANANAS,SEASHELLS,4944,1
59000,,,PEARLS,SEASHELLS,9998,9
59000,,,BANANAS,SEASHELLS,4944,1
59100,,,PEARLS,SEASHELLS,9998,9
59100,,,BANANAS,SEASHELLS,4944,1
59200,,,PEARLS,SEASHELLS,9998,2
59200,,,BANANAS,SEASHELLS,4945,12
59300,,,PEARLS,SEASHELLS,9998,1
59300,,,PEARLS,SEASHELLS,9998,2
59300,,,BANANAS,SEASHELLS,4949,1
59400,,,PEARLS,SEASHELLS,10002,3
59400,,,BANANAS,SEASHELLS,4949,1
59500,,,PEARLS,SEASHELLS,10002,3
59500,,,BANANAS,SEASHELLS,4949,1
59600,,,PEARLS,SEASHELLS,10002,3
59600,,,BANANAS,SEASHELLS,4949,1
59700,,,PEARLS,SEASHELLS,10002,3
59700,,,BANANAS,SEASHELLS,4949,1
59800,,,PEARLS,SEASHELLS,10002,3
59800,,,BANANAS,SEASHELLS,4949,1
59900,,,PEARLS,SEASHELLS,10002,3
59900,,,BANANAS,SEASHELLS,4949,1
60000,,,PEARLS,SEASHELLS,10004,2
60000,,,PEARLS,SEASHELLS,10002,1
60000,,,BANANAS,SEASHELLS,4951,2
60100,,,PEARLS,SEASHELLS,10004,2
60100,,,PEARLS,SEASHELLS,10002,1
60100,,,BANANAS,SEASHELLS,4951,2
60200,,,PEARLS,SEASHELLS,9998,1
60200,,,BANANAS,SEASHELLS,4951,2
60300,,,PEARLS,SEASHELLS,9998,1
60300,,,BANANAS,SEASHELLS,4951,2
60400,,,PEARLS,SEASHELLS,9998,2
60400,,,BANANAS,SEASHELLS,4951,2
60500,,,PEARLS,SEASHELLS,9998,2
60500,,,BANANAS,SEASHELLS,4951,2
60600,,,PEARLS,SEASHELLS,9996,1
60600,,,BANANAS,SEASHELLS,4946,1
60700,,,PEARLS,SEASHELLS,9996,1
60700,,,BANANAS,SEASHELLS,4946,1
60800,,,PEARLS,SEASHELLS,9996,1
60800,,,BANANAS,SEASHELLS,4946,1
60900,,,PEARLS,SEASHELLS,9996,1
60900,,,BANANAS,SEASHELLS,4946,1
61000,,,PEARLS,SEASHELLS,9996,1
61000,,,BANANAS,SEASHELLS,4946,1
61100,,,PEARLS,SEASHELLS,10004,1
61100,,,BANANAS,SEASHELLS,4951,1
61200,,,PEARLS,SEASHELLS,10004,1
61200,,,BANANAS,SEASHELLS,4945,2
61300,,,PEARLS,SEASHELLS,10004,1
61300,,,BANANAS,SEASHELLS,4945,2
61400,,,PEARLS,SEASHELLS,10004,1
61400,,,BANANAS,SEASHELLS,4945,2
61500,,,PEARLS,SEASHELLS,10004,1
61500,,,BANANAS,SEASHELLS,4945,2
61600,,,PEARLS,SEASHELLS,10002,6
61600,,,BANANAS,SEASHELLS,4945,2
61700,,,PEARLS,SEASHELLS,10002,6
61700,,,BANANAS,SEASHELLS,4945,2
61800,,,PEARLS,SEASHELLS,10002,6
61800,,,BANANAS,SEASHELLS,4945,2
61900,,,PEARLS,SEASHELLS,10002,6
61900,,,BANANAS,SEASHELLS,4945,2
62000,,,PEARLS,SEASHELLS,10002,6
62000,,,BANANAS,SEASHELLS,4945,2
62100,,,PEARLS,SEASHELLS,10002,6
62100,,,BANANAS,SEASHELLS,4945,2
62200,,,PEARLS,SEASHELLS,10002,6
62200,,,BANANAS,SEASHELLS,4944,1
62300,,,PEARLS,SEASHELLS,10002,6
62300,,,BANANAS,SEASHELLS,4944,1
62400,,,PEARLS,SEASHELLS,10002,6
62400,,,BANANAS,SEASHELLS,4944,1
62500,,,PEARLS,SEASHELLS,10002,6
62500,,,BANANAS,SEASHELLS,4944,1
62600,,,PEARLS,SEASHELLS,10002,6
62600,,,BANANAS,SEASHELLS,4944,1
62700,,,PEARLS,SEASHELLS,10002,6
62700,,,BANANAS,SEASHELLS,4944,1
62800,,,PEARLS,SEASHELLS,10002,6
62800,,,BANANAS,SEASHELLS,4944,1
62900,,,PEARLS,SEASHELLS,9996,1
62900,,,PEARLS,SEASHELLS,9996,7
62900,,,BANANAS,SEASHELLS,4944,1
63000,,,PEARLS,SEASHELLS,10004,1
63000,,,BANANAS,SEASHELLS,4950,1
63100,,,PEARLS,SEASHELLS,10004,1
63100,,,BANANAS,SEASHELLS,4950,13
63200,,,PEARLS,SEASHELLS,10004,1
63200,,,BANANAS,SEASHELLS,4950,13
63300,,,PEARLS,SEASHELLS,10004,1
63300,,,BANANAS,SEASHELLS,4950,13
63400,,,PEARLS,SEASHELLS,10004,1
63400,,,BANANAS,SEASHELLS,4950,13
63500,,,PEARLS,SEASHELLS,10004,1
63500,,,BANANAS,SEASHELLS,4950,13
63600,,,PEARLS,SEASHELLS,9998,1
63600,,,BANANAS,SEASHELLS,4950,13
63700,,,PEARLS,SEASHELLS,9998,1
63700,,,BANANAS,SEASHELLS,4950,13
63800,,,PEARLS,SEASHELLS,9998,1
63800,,,BANANAS,SEASHELLS,4943,1
63900,,,PEARLS,SEASHELLS,9998,1
63900,,,BANANAS,SEASHELLS,4942,1
64000,,,PEARLS,SEASHELLS,9998,1
64000,,,BANANAS,SEASHELLS,4942,1
64000,,,BANANAS,SEASHELLS,4947,3
64100,,,PEARLS,SEASHELLS,9998,1
64100,,,BANANAS,SEASHELLS,4942,1
64100,,,BANANAS,SEASHELLS,4947,3
64200,,,PEARLS,SEASHELLS,9998,1
64200,,,BANANAS,SEASHELLS,4942,1
64200,,,BANANAS,SEASHELLS,4947,3
64300,,,PEARLS,SEASHELLS,9998,1
64300,,,BANANAS,SEASHELLS,4942,1
64300,,,BANANAS,SEASHELLS,4947,3
64400,,,PEARLS,SEASHELLS,9998,1
64400,,,BANANAS,SEASHELLS,4941,1
64500,,,PEARLS,SEASHELLS,9998,1
64500,,,BANANAS,SEASHELLS,4941,1
64600,,,PEARLS,SEASHELLS,9998,1
64600,,,BANANAS,SEASHELLS,4941,1
64700,,,PEARLS,SEASHELLS,9998,1
64700,,,BANANAS,SEASHELLS,4941,1
64800,,,PEARLS,SEASHELLS,9998,1
64800,,,BANANAS,SEASHELLS,4941,1
64900,,,PEARLS,SEASHELLS,9998,1
64900,,,BANANAS,SEASHELLS,4941,1
65000,,,PEARLS,SEASHELLS,9998,1
65000,,,BANANAS,SEASHELLS,4941,1
65100,,,PEARLS,SEASHELLS,9998,1
65100,,,BANANAS,SEASHELLS,4941,1
65200,,,PEARLS,SEASHELLS,10004,1
65200,,,BANANAS,SEASHELLS,4947,1
65300,,,PEARLS,SEASHELLS,10004,1
65300,,,BANANAS,SEASHELLS,4947,1
65400,,,PEARLS,SEASHELLS,10002,1
65400,,,BANANAS,SEASHELLS,4945,1
65500,,,PEARLS,SEASHELLS,9998,1
65500,,,BANANAS,SEASHELLS,4945,1
65600,,,PEARLS,SEASHELLS,9998,1
65600,,,BANANAS,SEASHELLS,4945,1
65700,,,PEARLS,SEASHELLS,9998,1
65700,,,BANANAS,SEASHELLS,4945,1
65800,,,PEARLS,SEASHELLS,9998,1
65800,,,BANANAS,SEASHELLS,4945,1
65900,,,PEARLS,SEASHELLS,9998,1
65900,,,BANANAS,SEASHELLS,4945,1
66000,,,PEARLS,SEASHELLS,9998,1
66000,,,BANANAS,SEASHELLS,4945,1
66100,,,PEARLS,SEASHELLS,9996,1
66100,,,BANANAS,SEASHELLS,4941,1
66200,,,PEARLS,SEASHELLS,9995,6
66200,,,BANANAS,SEASHELLS,4941,1
66300,,,PEARLS,SEASHELLS,9995,6
66300,,,BANANAS,SEASHELLS,4941,1
66400,,,PEARLS,SEASHELLS,9995,6
66400,,,BANANAS,SEASHELLS,4941,1
66500,,,PEARLS,SEASHELLS,9995,6
66500,,,BANANAS,SEASHELLS,4941,1
66600,,,PEARLS,SEASHELLS,9995,6
66600,,,BANANAS,SEASHELLS,4940,10
66700,,,PEARLS,SEASHELLS,9995,6
66700,,,BANANAS,SEASHELLS,4940,10
66800,,,PEARLS,SEASHELLS,9995,6
66800,,,BANANAS,SEASHELLS,4940,10
66900,,,PEARLS,SEASHELLS,9995,6
66900,,,BANANAS,SEASHELLS,4940,10
67000,,,PEARLS,SEASHELLS,9995,6
67000,,,BANANAS,SEASHELLS,4940,10
67100,,,PEARLS,SEASHELLS,10002,4
67100,,,BANANAS,SEASHELLS,4938,1
67200,,,PEARLS,SEASHELLS,9996,1
67200,,,BANANAS,SEASHELLS,4938,1
67300,,,PEARLS,SEASHELLS,9996,1
67300,,,BANANAS,SEASHELLS,4938,1
67400,,,PEARLS,SEASHELLS,9996,1
67400,,,BANANAS,SEASHELLS,4937,18
67500,,,PEARLS,SEASHELLS,9996,1
67500,,,BANANAS,SEASHELLS,4937,18
67600,,,PEARLS,SEASHELLS,9996,1
67600,,,BANANAS,SEASHELLS,4937,18
67700,,,PEARLS,SEASHELLS,9996,1
67700,,,BANANAS,SEASHELLS,4937,18
67800,,,PEARLS,SEASHELLS,10002,1
67800,,,BANANAS,SEASHELLS,4937,18
67900,,,PEARLS,SEASHELLS,10002,1
67900,,,BANANAS,SEASHELLS,4937,18
68000,,,PEARLS,SEASHELLS,10002,1
68000,,,BANANAS,SEASHELLS,4937,18
68100,,,PEARLS,SEASHELLS,10002,1
68100,,,BANANAS,SEASHELLS,4938,16
68200,,,PEARLS,SEASHELLS,10002,1
68200,,,BANANAS,SEASHELLS,4938,16
68300,,,PEARLS,SEASHELLS,10002,1
68300,,,BANANAS,SEASHELLS,4938,16
68400,,,PEARLS,SEASHELLS,10002,1
68400,,,BANANAS,SEASHELLS,4938,16
68500,,,PEARLS,SEASHELLS,10002,1
68500,,,BANANAS,SEASHELLS,4938,16
68600,,,PEARLS,SEASHELLS,10002,1
68600,,,BANANAS,SEASHELLS,4938,16
68700,,,PEARLS,SEASHELLS,10002,1
68700,,,BANANAS,SEASHELLS,4938,16
68800,,,PEARLS,SEASHELLS,10002,1
68800,,,BANANAS,SEASHELLS,4944,2
68900,,,PEARLS,SEASHELLS,10002,1
68900,,,BANANAS,SEASHELLS,4944,2
69000,,,PEARLS,SEASHELLS,10002,1
69000,,,BANANAS,SEASHELLS,4944,2
69100,,,PEARLS,SEASHELLS,10002,1
69100,,,BANANAS,SEASHELLS,4944,2
69200,,,PEARLS,SEASHELLS,10002,1
69200,,,BANANAS,SEASHELLS,4944,2
69300,,,PEARLS,SEASHELLS,10002,1
69300,,,BANANAS,SEASHELLS,4944,2
69400,,,PEARLS,SEASHELLS,10002,1
69400,,,BANANAS,SEASHELLS,4944,2
69500,,,PEARLS,SEASHELLS,10002,4
69500,,,BANANAS,SEASHELLS,4944,2
69600,,,PEARLS,SEASHELLS,10002,1
69600,,,PEARLS,SEASHELLS,10002,1
69600,,,BANANAS,SEASHELLS,4944,2
69700,,,PEARLS,SEASHELLS,10002,1
69700,,,BANANAS,SEASHELLS,4943,1
69800,,,PEARLS,SEASHELLS,10002,1
69800,,,BANANAS,SEASHELLS,4938,1
69900,,,PEARLS,SEASHELLS,10002,1
69900,,,BANANAS,SEASHELLS,4938,1
70000,,,PEARLS,SEASHELLS,10002,1
70000,,,BANANAS,SEASHELLS,4938,1
70100,,,PEARLS,SEASHELLS,10002,1
70100,,,BANANAS,SEASHELLS,4938,1
70200,,,PEARLS,SEASHELLS,10002,1
70200,,,BANANAS,SEASHELLS,4938,1
70300,,,PEARLS,SEASHELLS,10002,1
70300,,,BANANAS,SEASHELLS,4938,1
70400,,,PEARLS,SEASHELLS,10002,5
70400,,,BANANAS,SEASHELLS,4938,1
70500,,,PEARLS,SEASHELLS,10002,5
70500,,,BANANAS,SEASHELLS,4938,1
70600,,,PEARLS,SEASHELLS,10002,5
70600,,,BANANAS,SEASHELLS,4938,1
70700,,,PEARLS,SEASHELLS,9996,2
70700,,,BANANAS,SEASHELLS,4938,1
70800,,,PEARLS,SEASHELLS,10002,2
70800,,,BANANAS,SEASHELLS,4935,1
70900,,,PEARLS,SEASHELLS,10002,2
70900,,,BANANAS,SEASHELLS,4935,1
71000,,,PEARLS,SEASHELLS,10005,12
71000,,,PEARLS,SEASHELLS,10005,1
71000,,,BANANAS,SEASHELLS,4941,1
71100,,,PEARLS,SEASHELLS,10005,12
71100,,,PEARLS,SEASHELLS,10005,1
71100,,,BANANAS,SEASHELLS,4940,1
71200,,,PEARLS,SEASHELLS,10005,12
71200,,,PEARLS,SEASHELLS,10005,1
71200,,,BANANAS,SEASHELLS,4940,1
71300,,,PEARLS,SEASHELLS,10005,12
71300,,,PEARLS,SEASHELLS,10005,1
71300,,,BANANAS,SEASHELLS,4940,1
71400,,,PEARLS,SEASHELLS,10005,12
71400,,,PEARLS,SEASHELLS,10005,1
71400,,,BANANAS,SEASHELLS,4935,1
71500,,,PEARLS,SEASHELLS,10005,12
71500,,,PEARLS,SEASHELLS,10005,1
71500,,,BANANAS,SEASHELLS,4935,1
71600,,,PEARLS,SEASHELLS,10005,12
71600,,,PEARLS,SEASHELLS,10005,1
71600,,,BANANAS,SEASHELLS,4935,1
71700,,,PEARLS,SEASHELLS,10005,12
71700,,,PEARLS,SEASHELLS,10005,1
71700,,,BANANAS,SEASHELLS,4935,1
71800,,,PEARLS,SEASHELLS,10005,12
71800,,,PEARLS,SEASHELLS,10005,1
71800,,,BANANAS,SEASHELLS,4935,1
71900,,,PEARLS,SEASHELLS,10005,12
71900,,,PEARLS,SEASHELLS,10005,1
71900,,,BANANAS,SEASHELLS,4935,1
72000,,,PEARLS,SEASHELLS,10005,12
72000,,,PEARLS,SEASHELLS,10005,1
72000,,,BANANAS,SEASHELLS,4939,5
72100,,,PEARLS,SEASHELLS,10005,12
72100,,,PEARLS,SEASHELLS,10005,1
72100,,,BANANAS,SEASHELLS,4939,5
72200,,,PEARLS,SEASHELLS,10005,12
72200,,,PEARLS,SEASHELLS,10005,1
72200,,,BANANAS,SEASHELLS,4939,5
72300,,,PEARLS,SEASHELLS,10005,12
72300,,,PEARLS,SEASHELLS,10005,1
72300,,,BANANAS,SEASHELLS,4936,10
72400,,,PEARLS,SEASHELLS,10005,12
72400,,,PEARLS,SEASHELLS,10005,1
72400,,,BANANAS,SEASHELLS,4936,10
72500,,,PEARLS,SEASHELLS,10005,12
72500,,,PEARLS,SEASHELLS,10005,1
72500,,,BANANAS,SEASHELLS,4936,10
72600,,,PEARLS,SEASHELLS,10004,1
72600,,,BANANAS,SEASHELLS,4942,1
72700,,,PEARLS,SEASHELLS,10004,1
72700,,,BANANAS,SEASHELLS,4942,1
72800,,,PEARLS,SEASHELLS,10004,1
72800,,,BANANAS,SEASHELLS,4942,1
72900,,,PEARLS,SEASHELLS,10004,1
72900,,,BANANAS,SEASHELLS,4942,1
73000,,,PEARLS,SEASHELLS,10004,1
73000,,,BANANAS,SEASHELLS,4942,1
73100,,,PEARLS,SEASHELLS,10004,1
73100,,,BANANAS,SEASHELLS,4942,1
73200,,,PEARLS,SEASHELLS,10004,1
73200,,,BANANAS,SEASHELLS,4942,1
73300,,,PEARLS,SEASHELLS,10004,1
73300,,,BANANAS,SEASHELLS,4942,1
73400,,,PEARLS,SEASHELLS,10004,1
73400,,,BANANAS,SEASHELLS,4942,1
73500,,,PEARLS,SEASHELLS,9998,1
73500,,,BANANAS,SEASHELLS,4942,1
73600,,,PEARLS,SEASHELLS,9998,1
73600,,,BANANAS,SEASHELLS,4942,1
73700,,,PEARLS,SEASHELLS,9998,1
73700,,,BANANAS,SEASHELLS,4942,1
73800,,,PEARLS,SEASHELLS,9998,1
73800,,,BANANAS,SEASHELLS,4943,1
73900,,,PEARLS,SEASHELLS,9998,1
73900,,,BANANAS,SEASHELLS,4943,1
74000,,,PEARLS,SEASHELLS,9998,1
74000,,,BANANAS,SEASHELLS,4943,1
74100,,,PEARLS,SEASHELLS,9998,1
74100,,,BANANAS,SEASHELLS,4943,1
74200,,,PEARLS,SEASHELLS,9998,1
74200,,,BANANAS,SEASHELLS,4943,1
74300,,,PEARLS,SEASHELLS,9998,1
74300,,,BANANAS,SEASHELLS,4943,1
74300,,,BANANAS,SEASHELLS,4938,11
74400,,,PEARLS,SEASHELLS,9998,1
74400,,,BANANAS,SEASHELLS,4943,1
74400,,,BANANAS,SEASHELLS,4938,11
74500,,,PEARLS,SEASHELLS,9998,1
74500,,,BANANAS,SEASHELLS,4943,1
74500,,,BANANAS,SEASHELLS,4938,11
74600,,,PEARLS,SEASHELLS,9998,1
74600,,,BANANAS,SEASHELLS,4938,1
74700,,,PEARLS,SEASHELLS,10004,2
74700,,,BANANAS,SEASHELLS,4938,1
74800,,,PEARLS,SEASHELLS,10004,2
74800,,,BANANAS,SEASHELLS,4938,1
74900,,,PEARLS,SEASHELLS,9998,2
74900,,,BANANAS,SEASHELLS,4938,1
75000,,,PEARLS,SEASHELLS,9998,1
75000,,,BANANAS,SEASHELLS,4938,1
75100,,,PEARLS,SEASHELLS,9998,1
75100,,,BANANAS,SEASHELLS,4938,1
75200,,,PEARLS,SEASHELLS,9998,1
75200,,,BANANAS,SEASHELLS,4938,1
75300,,,PEARLS,SEASHELLS,9998,1
75300,,,BANANAS,SEASHELLS,4941,7
75300,,,BANANAS,SEASHELLS,4941,6
75400,,,PEARLS,SEASHELLS,9998,1
75400,,,BANANAS,SEASHELLS,4941,7
75400,,,BANANAS,SEASHELLS,4941,6
75500,,,PEARLS,SEASHELLS,9998,1
75500,,,BANANAS,SEASHELLS,4941,5
75600,,,PEARLS,SEASHELLS,9998,1
75600,,,BANANAS,SEASHELLS,4941,5
75700,,,PEARLS,SEASHELLS,9998,1
75700,,,BANANAS,SEASHELLS,4941,5
75800,,,PEARLS,SEASHELLS,9998,1
75800,,,BANANAS,SEASHELLS,4941,5
75900,,,PEARLS,SEASHELLS,10004,1
